,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ビッグドン,牡7,57,加藤和義,2:04.7,,1.1,1,456(+10),[地] 服部健一
1,2,1,1,サムソンリンリン,牡7,54,前野幸一,2:05.6,4,11.3,3,447(-1),[地] 金田一昌
2,3,7,8,タフネスゴールド,牡8,54,平瀬城久,2:06.1,2.1/2,6.4,2,556(+2),[地] 鈴木正也
3,4,7,9,グリーンジャンボ,牡8,54,古性秀之,2:07.0,4,17.7,4,513(-2),[地] 奥十一
4,5,6,7,オモシロイ,牡8,54,米倉知,2:07.3,1.1/2,229.1,10,469(0),[地] 加藤和宏
5,6,2,2,テンリットル,牡9,54,江下英昭,2:07.3,クビ,20.3,5,498(+7),[地] 服部健一
6,7,5,5,ベストサウンド,牡8,54,桑野等,2:07.5,1,229.1,10,467(+2),[地] 金田一昌
7,8,8,10,ルスナイパラダイス,牝6,52,粂川京利,2:07.6,クビ,85.9,7,446(+2),[地] 岩切敏男
8,9,8,11,バンケーティング,牡9,54,吉原寛人,2:07.7,3/4,32.8,6,519(-2),[地] 金田一昌
9,10,3,3,サンワードベッカム,牡7,54,鬼束亮,2:09.2,7,137.5,9,491(+3),[地] 平床良博
10,11,4,4,ビッグオスカー,牡6,54,畑中信司,2:11.4,大,85.9,7,463(-3),[地] 金田一昌
