,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ヒミツヘイキ,牡3,55,左海誠二,1:36.4,,20.7,7,490(0),[地] 岡林光浩
1,2,3,6,インタータイヨウ,牡3,55,秋山真一,1:36.7,2,2.6,1,462(-9),[西] 野村彰彦
2,3,8,16,ディーエスサンダー,牡3,55,勝浦正樹,1:37.3,3.1/2,10.0,4,494(+2),[東] 藤原辰雄
3,4,3,5,アサクサデンエン,牡3,55,後藤浩輝,1:37.3,ハナ,21.0,8,496(+10),[東] 河野通文
4,5,7,13,サクラハーン,牡3,55,菊沢隆徳,1:37.5,1.1/2,136.2,15,474(-8),[東] 境征勝
5,6,8,15,シベリアンメドウ,牡3,55,四位洋文,1:38.0,1.3/4,12.3,5,508(0),[東] 堀井雅広
6,7,4,8,クロノスシチー,牡3,55,田中勝春,1:38.1,クビ,101.0,13,468(+6),[西] 佐々木晶
7,8,6,11,ヤマニンマター,牡3,55,岡部幸雄,1:38.1,アタマ,38.3,10,460(+6),[東] 萩原清
8,9,1,1,サードニックス,牡3,55,石崎隆之,1:38.2,クビ,4.9,3,470(-8),[東] 高橋裕
9,10(降),2,4,クーリンガー,牡3,55,和田竜二,1:37.7,1.1/4,14.1,6,510(-4),[西] 岩元市三
10,11,4,7,スペシャルストック,牡3,55,吉田豊,1:38.2,クビ,22.7,9,508(-6),[東] 大久保洋
11,12,1,2,マチカネヒノゴトシ,牡3,55,村田一誠,1:38.3,1/2,235.1,16,480(-2),[西] 西園正都
12,13,5,9,イングランディーレ,牡3,55,小林久晃,1:38.3,クビ,87.9,12,486(0),[東] 清水美波
13,14,5,10,マイネルプロスパー,牡3,55,郷原洋司,1:38.5,3/4,53.0,11,492(-6),[東] 小島太
14,15,6,12,ナムラジーガー,牡3,55,小林淳一,1:38.7,1.1/4,130.1,14,448(0),[西] 松永善晴
15,16,2,3,ミッドタウン,牡3,55,横山典弘,1:38.9,1.1/4,4.8,2,530(-4),[東] 鈴木伸尋
