,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,アルドラゴン,牡7,58,木村健,1:29.1,,1.6,1,527(+21),[地] 田中範雄
1,2,5,5,ラガーリーダー,牡8,55,田中学,1:29.5,2.1/2,3.6,2,510(0),[地] 尾林幸二
2,3,7,9,ゴールデンキャスト,牡8,56,下原理,1:29.8,2,7.5,4,501(+2),[地] 曽和直栄
3,4,4,4,キングスランソン,牡6,54,川原正一,1:30.5,4,7.1,3,545(+4),[地] 上田二郎
4,5,8,11,リワードパットン,牡7,55,中越豊光,1:30.7,1.1/4,13.4,5,466(+4),[地] 渡辺幸生
5,6,6,6,ブラックパワー,牡10,56,三野孝徳,1:31.1,2.1/2,105.7,10,572(-1),[地] 荒山義則
6,7,2,2,レッドクレオパトラ,牝5,52,板野央,1:31.2,3/4,59.8,6,526(+6),[地] 田中道夫
7,8,1,1,タマモビクトリー,セ9,53,吉村智洋,1:31.7,3,65.5,8,471(+7),[地] 荒山義則
8,9,6,7,バンブーフィーゴ,牡7,52,安原勝久,1:32.1,2.1/2,76.4,9,465(+1),[地] 渡辺幸生
9,10,3,3,シンボリプレオ,牡7,54,大山真吾,1:32.1,ハナ,62.5,7,468(+4),[地] 吉行龍穂
10,11,7,8,コウエイキンラベル,牡9,53,小谷周平,1:32.6,3,229.0,11,512(0),[地] 稻田彰宏
