,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,プラネットワールド,牝7,55,赤岡修次,1:30.8,,1.6,1,449(+1),[地] 田中守
1,2,7,9,イーグルビスティー,牡7,57,郷間勇太,1:31.5,3,12.7,4,466(+4),[地] 田中守
2,3,6,7,アプローチアゲン,牡7,57,永森大智,1:31.6,1/2,17.0,5,478(+22),[地] 雑賀正光
3,4,2,2,ステラパラダイス,牡7,57,西森将司,1:31.8,1,153.5,12,519(-7),[地] 田中守
4,5,8,11,ゲイリージュピター,牡11,57,上田将司,1:32.2,2,119.9,10,486(0),[地] 大関吉明
5,6,7,10,ナリタブラック,牡9,57,岡田祥嗣,1:32.2,アタマ,6.8,3,513(+5),[地] 雑賀正光
6,7,4,4,エーシンサニーデイ,牡5,57,石本純也,1:32.3,クビ,87.2,8,470(+4),[地] 平和人
7,8,8,12,パープルパピルス,牝4,55,倉兼育康,1:32.6,1.1/2,116.3,9,441(0),[地] 松木啓助
8,9,3,3,リワードブライトン,牡5,57,三村展久,1:33.0,2,2.9,2,496(+4),[地] 雑賀正光
9,10,5,5,スパイナルコード,牡7,57,西川敏弘,1:33.5,2.1/2,80.0,7,466(-3),[地] 大関吉明
10,11,6,8,ギガビット,牡4,57,中西達也,1:33.7,1,123.8,11,445(+2),[地] 炭田健二
11,12,5,6,ワキノカイザー,牡11,57,小杉亮,1:35.9,大,28.9,6,464(+12),[地] 別府真司
