,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ピエナオンリーワン,牡2,55,幸英明,2:02.9,,10.3,5,478(-2),[西] 谷潔
1,2,3,3,デルタブルース,牡2,55,スミヨン,2:03.0,1/2,9.1,4,514(-4),[西] 角居勝彦
2,3,8,11,ユニバーサル,牝2,54,福永祐一,2:03.3,2,3.3,2,432(-6),[西] 加藤敬二
3,4,7,8,アサクサユートピア,牡2,55,和田竜二,2:03.5,1.1/2,2.0,1,494(0),[西] 岩元市三
4,5,6,7,ワンダーゼネラス,牡2,54,小坂忠士,2:03.6,1/2,156.8,11,460(-8),[西] 湯浅三郎
5,6,5,5,センターソアー,牡2,55,高橋康之,2:04.6,6,128.9,9,458(+6),[西] 福島勝
6,7,4,4,バイロイト,セ2,55,渡辺薫彦,2:04.8,1,129.0,10,460(-2),[西] 中竹和也
7,8,7,9,ピエナドリーム,牡2,55,柴田善臣,2:05.0,3/4+クビ,42.0,7,420(0),[西] 藤沢則雄
8,9,6,6,スペシャルリーズン,牡2,55,池添謙一,2:06.5,9,9.0,3,430(+2),[西] 飯田雄三
9,10,8,10,エイシンターリエン,牡2,55,武豊,2:07.5,6,43.3,8,522(-6),[西] 湯浅三郎
10,11(降),1,1,アドマイヤモナーク,牡2,55,安藤勝己,2:04.9,,13.0,6,478(0),[西] 松田博資
