,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ニホンピロララバイ,牡8,56,山本聡哉,1:14.0,,1.5,1,501(0),[地] 佐藤雅彦
1,2,7,8,ワタリプリンセス,牝4,54,山本政聡,1:14.2,1,44.9,10,459(+2),[地] 板垣吉則
2,3,8,9,エンジェルブレイヴ,牝4,54,高橋悠里,1:14.8,4,22.1,5,431(+1),[地] 千葉幸喜
3,4,5,5,レッツライド,牡4,56,高松亮,1:14.9,1/2,18.0,4,499(+9),[地] 只野広明
4,5,8,10,コロニアルペガサス,牝7,54,坂口裕一,1:15.0,3/4,38.7,9,483(+6),[地] 佐藤祐司
5,6,4,4,シャイニングモモ,牝4,54,菊地康朗,1:15.0,クビ,33.2,8,412(-2),[地] 三野宮通
6,7,6,6,リビングストン,セ8,56,小林俊彦,1:15.3,2,10.8,3,491(+8),[地] 小林義明
7,8,1,1,ゴウイモン,牝5,54,木村暁,1:15.6,1.1/2,3.9,2,432(-4),[地] 千葉博次
8,9,7,7,リコッタ,牝4,54,南郷家全,1:15.9,2,25.6,6,435(+6),[地] 及川良春
9,10,2,2,ジャッドマックス,牡5,56,関本淳,1:16.4,3,25.9,7,477(+4),[地] 関本浩司
