,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,フサイチバルドル,セ9,57,赤岡修次,2:07.5,,8.6,4,492(-7),[地] 田中守
1,2,8,10,トサローラン,牡8,57,西山裕貴,2:07.8,1.1/2,24.8,6,490(-2),[地] 松木啓助
2,3,4,4,アイアムドラマ,牡7,57,御神本訓,2:08.1,1.1/2,2.4,2,475(-5),[地] 松木啓助
3,4,5,5,ゲイリージュピター,牡10,57,西川敏弘,2:08.6,2.1/2,2.1,1,495(-3),[地] 大関吉明
4,5,3,3,スパイナルコード,牡6,57,上田将司,2:09.4,4,8.0,3,474(+1),[地] 大関吉明
5,6,6,6,ゲットクール,牡8,57,倉兼育康,2:09.6,1,38.2,7,501(+4),[地] 別府真司
6,7,8,9,セトノジェネシス,牡6,57,西森将司,2:10.3,3,96.4,8,509(+2),[地] 松木啓助
7,8,7,7,グランシング,牡4,57,中西達也,2:11.0,3,8.9,5,518(+4),[地] 炭田健二
8,9,2,2,マリスブラッシュ,牡9,57,目迫大輔,2:11.3,1.1/2,110.8,9,520(+3),[地] 田中譲二
9,10,1,1,オーナードリーム,牡6,57,森井美香,2:12.6,6,113.6,10,516(+3),[地] 田中守
