,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ブイアタッカー,牡3,54,須貝尚介,1:47.8,,40.2,8,476(+2),[西] 須貝彦三
1,2,6,6,ウルフボーイ,牡4,57,菊沢隆徳,1:47.9,クビ,2.4,1,462(-16),[東] 萱野浩二
2,3,4,4,オメガエンドレス,牡4,57,柴山雄一,1:47.9,ハナ,5.5,3,466(+10),[東] 加藤征弘
3,4,7,8,インスパイアリング,牡3,54,長谷川浩,1:48.2,2,6.3,4,498(-2),[西] 沖芳夫
4,5,1,1,スペシャリスト,牡4,57,木幡初広,1:48.5,1.3/4,4.5,2,482(0),[西] 崎山博樹
5,6,8,10,ナリアガリ,牡4,57,藤岡佑介,1:50.0,9,15.4,6,486(+8),[西] 平田修
6,7,2,2,スウィープアロング,牡5,54,塚田祥雄,1:50.1,1/2,16.6,7,480(-20),[東] 大江原哲
7,8,7,7,ベルモントジャコビ,牡5,57,郷原洋司,1:50.6,3,116.1,9,444(-5),[東] 保田一隆
8,9,3,3,エリモアスリート,牡6,54,北村友一,1:51.4,5,8.6,5,514(-4),[西] 田島良保
9,10,5,5,スタッテン,牡3,54,古川吉洋,1:52.0,3.1/2,179.2,10,450(-6),[東] 高松邦男
