,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,リッチフロー,牡3,56,デムーロ,1:37.5,,7.1,4,462(0),[東] 萩原清
1,2,2,4,ロイヤルクレスト,牡3,56,津村明秀,1:37.5,クビ,3.3,1,510(0),[東] 鈴木伸尋
2,3,7,13,ウイニングティアラ,牝3,51,平野優,1:37.7,1.1/4,16.3,6,466(0),[東] 矢野英一
3,4,8,16,タストヴィナージュ,牡3,56,石橋脩,1:37.9,1.1/4,26.4,8,498(0),[東] 小笠倫弘
4,5,6,12,ユキノアイオロス,セ3,56,木幡初広,1:38.1,1.1/4,66.7,12,450(0),[東] 和田正道
5,6,1,2,ヒカルマイガール,牝3,54,柴田善臣,1:38.2,1/2,3.6,2,470(0),[東] 栗田博憲
6,7,5,10,ビーナスオンシェル,牝3,54,丸田恭介,1:38.3,1/2,21.2,7,476(0),[東] 和田正道
7,8,2,3,ブロードビーン,牝3,54,小林淳一,1:38.6,2,138.0,16,444(0),[東] 阿部新生
8,9,3,5,ニシノシトラス,牝3,54,田中勝春,1:38.7,クビ,39.3,10,468(0),[東] 上原博之
9,10,8,15,ハートオブロー,牝3,54,吉田豊,1:38.7,クビ,11.4,5,424(0),[東] 大久保洋
10,11,4,8,デルマラートリー,牝3,54,北村宏司,1:39.1,2.1/2,5.4,3,462(0),[東] 新開幸一
11,12,5,9,ダイヤピアス,牝3,54,的場勇人,1:39.4,2,39.1,9,430(0),[東] 谷原義明
12,13,3,6,ゴールデンファスト,牝3,54,柴田大知,1:39.4,クビ,88.5,13,470(0),[東] 久保田貴
13,14,7,14,ダイワジョリー,牡3,56,武士沢友,1:40.1,4,137.8,15,462(0),[東] 秋山雅一
14,15,1,1,チョッパー,牡3,53,菅原隆一,1:40.2,クビ,66.6,11,426(0),[東] 中川公成
15,16,4,7,マイネルタイムレス,牡3,56,中谷雄太,1:40.3,3/4,117.5,14,496(0),[東] 奥平雅士
