,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,タガノレイヨネ,牡6,57,藤田伸二,2:28.5,,7.5,5,504(+6),[西] 本田優
1,2,4,4,フェスティヴイェル,牡4,56,幸英明,2:28.5,クビ,3.3,1,494(-2),[東] 畠山吉宏
2,3,7,8,ゴールドテーラー,牝5,55,川田将雅,2:28.5,ハナ,5.1,3,426(0),[西] 河内洋
3,4,1,1,ヤマイチパートナー,牡5,57,古川吉洋,2:28.6,3/4,3.7,2,500(+8),[西] 高橋亮
4,5,8,10,ダノンマックイン,牡7,57,北村友一,2:28.8,1.1/4,12.0,6,486(-2),[西] 橋口弘次
5,6,2,2,グッドカフェ,セ7,57,高倉稜,2:28.9,1/2,28.7,7,488(-2),[西] 松元茂樹
6,7,7,7,カンタベリーナイト,牡6,57,酒井学,2:28.9,クビ,33.9,8,508(+4),[東] 二本柳俊
7,8,5,5,メイショウオトコギ,セ6,57,太宰啓介,2:29.1,1.1/4,95.2,10,490(+2),[西] 小野幸治
8,9,8,9,キンショータイム,牡5,57,川須栄彦,2:29.1,ハナ,88.4,9,494(-4),[西] 中村均
9,10,3,3,マハロチケット,牡4,56,福永祐一,2:29.2,1/2,5.3,4,468(+2),[西] 池江泰寿
