,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,サウスパシフィック,牡3,56,蛯名正義,1:53.6,,4.7,3,502(+4),[東] 二ノ宮敬
1,2,7,8,シュガーヒル,牡3,56,北村宏司,1:53.8,1,2.5,2,474(-2),[東] 国枝栄
2,3,6,6,イッシンドウタイ,牡3,56,川田将雅,1:53.9,1/2,12.5,4,484(+2),[東] 伊藤圭三
3,4,4,4,ピグマリオン,牡3,56,川須栄彦,1:54.2,1.3/4,2.4,1,462(0),[東] 加藤征弘
4,5,2,2,パンタレイ,牡3,56,田辺裕信,1:54.2,ハナ,25.2,5,526(-2),[地] 林隆之
5,6,1,1,ディアワイズマン,牡3,56,三浦皇成,1:54.8,3.1/2,51.3,9,498(-2),[東] 高橋裕
6,7,6,7,シンボリスウィフト,牡3,56,木幡初広,1:55.3,3,43.3,6,466(-12),[東] 菊川正達
7,8,5,5,クレバーバラード,牡3,56,後藤浩輝,1:56.3,6,46.8,8,480(-4),[東] 岩戸孝樹
8,9,3,3,フクノツール,牡3,56,津村明秀,1:56.3,ハナ,176.1,11,482(0),[東] 鈴木伸尋
9,10,8,10,ティティカカ,牝3,54,内田博幸,1:56.6,2,85.6,10,492(+2),[東] 田村康仁
10,11,8,11,マイネルハーシェル,牡3,56,松岡正海,1:58.1,9,43.4,7,470(-2),[東] 相沢郁
