,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,スウィングベル,牝5,54,岡崎準,1:20.0,,2.6,2,489(-4),[地] 松木啓助
1,2,3,3,ユノピカソ,牡5,56,三村展久,1:20.1,1/2,27.6,6,526(0),[地] 戸川吉和
2,3,1,1,ミサゴドライヴ,牝4,54,渡辺博文,1:20.3,1,22.6,5,473(+4),[地] 黒川幹生
3,4,4,4,マルサンラヴィータ,牝5,54,岡田祥嗣,1:20.6,1.1/2,16.8,4,442(+1),[地] 弓削和彦
4,5,6,6,ミッドコサージュ,牝3,54,佐原秀泰,1:20.8,1,2.1,1,427(+2),[地] 徳本慶一
5,6,8,10,モリデンヴィーナス,牝3,54,田中純,1:21.3,2.1/2,27.8,7,493(+8),[地] 高本友芳
6,7,2,2,タガノフライト,牡5,56,嬉勝則,1:21.5,1,83.3,9,451(-2),[地] 松本満夫
7,8,7,7,シェヴァルフォルテ,牡6,56,野田誠,1:21.6,クビ,63.8,8,467(-1),[地] 徳本慶一
8,9,8,9,アポロライダー,セ3,56,池田敏樹,1:21.6,クビ,3.8,3,441(+3),[地] 那俄性哲
9,10,7,8,フレアリングナイト,牡4,56,藤本三郎,1:21.9,1.1/2,95.7,10,420(-5),[地] 小嶺英喜
