,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,タガノウィリアム,牡5,55,笹田知宏,1:51.0,,1.3,1.0,495(-7),[地] 新子雅司
1,2,3,3,メイプルブラザー,牡8,56,永井孝典,1:52.3,8,54.2,8.0,491(+8),[地] 大山寿文
2,3,1,1,エイシンダンシャク,牡5,55,大山龍太,1:52.4,クビ,27.3,5.0,466(+5),[地] 坂本和也
3,4,5,6,テーオーエナジー,牡7,57,田中学,1:52.4,ハナ,15.7,4.0,502(-8),[地] 橋本忠明
4,5,6,8,プレイヤーズハイ,牡6,54,長谷部駿,1:52.8,2.1/2,39.8,6.0,463(+17),[地] 小牧毅
5,6,5,5,アワジノサクラ,牡6,56,大柿一真,1:53.2,2.1/2,66.5,9.0,501(+3),[地] 北野真弘
6,7,7,10,ドリュウ,牡7,56,吉村智洋,1:53.9,4,6.1,2.0,465(-1),[地] 諏訪貴正
7,8,4,4,マイネルユキツバキ,牡7,57,下原理,1:54.1,3/4,6.9,3.0,525(-11),[地] 田中一巧
8,9,8,12,エイシンナセル,牡10,56,松木大地,1:54.2,1/2,226.0,10.0,484(0),[地] 北野真弘
9,10,8,11,ヒダルマ,牡7,56,川原正一,1:54.4,1.1/4,49.8,7.0,498(+4),[地] 柏原誠路
10,11,6,7,マイネルサーパス,牡6,57,竹村達也,1:56.9,大,301.9,11.0,504(+10),[地] 山口浩幸
11,取,7,9,シェナキング,牡4,56,杉浦健太,,,---,,計不,[地] 山口浩幸
