,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,エイシンシャルル,セ5,56,吉村智洋,1:19.8,,1.6,1,480(+1),[地] 飯田良弘
1,2,1,1,ラミアカーサ,牝5,54,川原正一,1:19.8,クビ,3.8,2,440(0),[地] 住吉朝男
2,3,2,2,カネトシバリアント,セ5,56,大柿一真,1:20.3,3,8.3,3,486(+6),[地] 山口浩幸
3,4,8,9,ルミナス,セ5,56,大山真吾,1:20.3,クビ,18.4,5,506(-2),[地] 保利良平
4,5,7,7,ウォーターティアナ,牝5,54,竹村達也,1:20.3,アタマ,102.9,9,483(-1),[地] 長南和宏
5,6,7,8,レオベスト,牡5,56,松浦政宏,1:20.4,クビ,8.7,4,453(+1),[地] 織田誠
6,7,3,3,クインズジャーニー,牡6,56,田野豊三,1:20.5,1/2,68.7,8,518(-1),[地] 松平幸秀
7,8,8,10,スマイルヴィジット,牝8,54,松本幸祐,1:20.6,クビ,29.6,6,466(+3),[地] 尾林幸二
8,9,5,5,ノーモアベット,牡5,56,広瀬航,1:20.7,1/2,64.9,7,468(-1),[地] 南弘樹
9,10,4,4,トレボーネ,セ9,55,田村直也,1:21.2,3,211.0,10,446(+3),[地] 雑賀伸一
