,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ルックスザットキル,牡4,58,早田功駿,1:11.9,,2.4,1,513(+3),[地] 米田英世
1,2,3,5,アルゴリズム,牡8,57,和田譲治,1:12.4,2.1/2,29.1,9,494(-4),[地] 堀千亜樹
2,3,7,14,ジョーオリオン,牡7,55,的場文男,1:12.8,2,43.2,10,477(-9),[地] 小久保智
3,4,2,4,ドリームタイム,牡6,53,中野省吾,1:12.8,クビ,8.4,4,482(-3),[地] 藤田輝信
4,5,6,11,コアレスピューマ,牡12,57,本田正重,1:13.1,1.1/2,76.5,14,462(-2),[地] 坂本昇
5,6,4,8,ラヴィアンクレール,牡8,57,森泰斗,1:13.2,3/4,25.1,6,443(-15),[地] 森下淳平
6,7,7,13,サトノデートナ,牡8,57,今野忠成,1:13.2,クビ,6.7,3,509(-2),[地] 川島正一
7,8,8,15,ドレッドノート,セ8,55,矢野貴之,1:13.4,1,3.6,2,470(-3),[地] 橋本和馬
8,9,6,12,ティーズアライズ,牝4,54,笹川翼,1:13.5,クビ,60.1,13,436(0),[地] 嶋田幸晴
9,10,4,7,コウギョウダグラス,牡9,57,柏木健宏,1:13.5,クビ,20.1,5,520(-2),[地] 松浦裕之
10,11,1,1,ゴーディー,牡8,58,坂井英光,1:13.7,1,57.7,11,503(0),[地] 赤嶺本浩
11,12,5,9,リコーベルリネッタ,牡4,53,山崎誠士,1:13.8,クビ,28.9,8,507(+2),[地] 蛯名雄太
12,13,2,3,アクティフ,牝4,53,赤嶺亮,1:13.9,1/2,25.5,7,463(+3),[地] 赤嶺本浩
13,14,1,2,カラダレジェンド,牡5,55,本橋孝太,1:14.7,4,58.7,12,478(+2),[地] 荒山勝徳
14,15,8,16,ハーキュリーズ,牡8,57,左海誠二,1:15.1,2,83.2,15,438(-13),[地] 小久保智
15,16,3,6,クレバーサンデー,牡9,55,小林拓未,1:16.7,8,307.0,16,512(+6),[地] 香取和孝
