,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,フルアクセル,牡3,56,福永祐一,1:37.7,,2.3,1,474(+8),[東] 堀宣行
1,2,8,9,ロイヤルクレスト,牡3,56,ピンナ,1:37.8,1/2,9.2,3,508(0),[東] 鈴木伸尋
2,3,4,4,コスモマスタング,牡3,56,松岡正海,1:38.5,4,27.1,7,472(+2),[東] 稲葉隆一
3,4,7,8,バーチャルトラック,牡3,56,三浦皇成,1:38.6,1/2,100.6,8,440(-2),[東] 藤原辰雄
4,5,8,10,メイショウヤタロウ,牡3,56,藤田伸二,1:39.2,3.1/2,2.5,2,476(+2),[西] 白井寿昭
5,6,3,3,サクラフローレス,牡3,56,蛯名正義,1:39.4,1.1/2,10.0,5,444(-12),[東] 久保田貴
6,7,1,1,グレートマッハ,牡3,56,四位洋文,1:39.7,2,9.5,4,490(+4),[東] 後藤由之
7,8,6,6,ツクババレー,牝3,54,横山典弘,1:40.4,4,21.7,6,454(-2),[東] 菊沢隆徳
8,9,7,7,メロディメーカー,牝3,54,柴田善臣,1:40.6,1.1/2,141.8,9,480(0),[東] 二ノ宮敬
9,10,5,5,カシノダイナマイト,牡3,53,菅原隆一,1:42.2,10,216.7,10,422(-8),[東] 二本柳俊
