,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,パラノーマル,牝2,54,柴田大知,1:47.7,,4.2,2.0,434(-4),[東] 水野貴広
1,2,4,8,マイネルファン,牡2,54,大野拓弥,1:48.0,1.3/4,5.3,3.0,418(-4),[東] 中野栄治
2,3,2,3,フィンガーポスト,牡2,54,吉田豊,1:48.1,3/4,3.7,1.0,470(0),[東] 尾形充弘
3,4,4,7,バルダッサーレ,牡2,54,石橋脩,1:48.1,クビ,33.0,7.0,472(0),[東] 南田美知
4,5,7,13,ストロングファルコ,牡2,54,田中勝春,1:48.1,ハナ,9.8,6.0,434(0),[東] 宗像義忠
5,6,2,4,マックール,牡2,54,内田博幸,1:48.8,4,7.7,4.0,482(-8),[東] 田中剛
6,7,7,15,コスモヴェッキオ,牡2,54,嘉藤貴行,1:49.2,2.1/2,41.3,8.0,452(+4),[東] 小笠倫弘
7,8,7,14,サトノスピリット,牡2,54,北村宏司,1:49.5,2,7.7,5.0,472(-2),[東] 池上昌和
8,9,6,12,パイロット,牡2,54,田辺裕信,1:49.5,ハナ,45.7,9.0,472(+2),[東] 高橋祥泰
9,10,5,10,デルマアツヒメ,牝2,51,伴啓太,1:49.6,クビ,55.5,10.0,404(-2),[東] 堀井雅広
10,11,5,9,エヌケイボーイ,牡2,52,石川裕紀,1:49.6,アタマ,69.1,11.0,466(-4),[東] 菅原泰夫
11,12,8,17,サムライダマシー,牡2,54,丸山元気,1:50.4,5,207.9,13.0,446(-6),[東] 蛯名利弘
12,13,3,6,コスモブランカ,牡2,54,松岡正海,1:50.5,1/2,188.2,12.0,448(+2),[東] 中舘英二
13,14,8,18,ウインストアヘッド,牡2,54,津村明秀,1:50.7,1,227.9,15.0,448(+4),[東] 清水英克
14,15,3,5,ファインキャプテン,牡2,54,宮崎北斗,1:50.7,クビ,289.6,17.0,454(-2),[東] 菊川正達
15,16,8,16,サキチョウサン,牝2,54,吉田隼人,1:50.8,クビ,228.2,16.0,424(-8),[東] 和田正道
16,17,1,2,クリスタルガーデン,牝2,54,西田雄一,1:51.2,2.1/2,210.3,14.0,452(-2),[東] 武藤善則
17,取,1,1,ドゥスール,牝2,54,江田照男,,,---,,計不,[東] 武藤善則
