,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ラブジャック,牡6,57,森泰斗,1:27.5,,1.2,1,505(+2),[地] 野口孝
1,2,2,2,ファビン,牝6,55,赤岡修次,1:28.8,7,16.0,5,464(+3),[地] 水野貴史
2,3,6,6,エヌティボタン,牝5,55,町田直希,1:29.3,2.1/2,22.9,7,486(-3),[地] 佐々木清
3,4,7,9,キョウエイビーナス,牝4,53,柏木健宏,1:29.4,3/4,17.9,6,456(+11),[地] 佐々木仁
4,5,8,11,スパーキードリーム,牡6,55,真島大輔,1:29.5,クビ,13.2,3,493(-12),[地] 小久保智
5,6,3,3,メジャープレゼンス,セ7,57,吉本隆記,1:30.1,3,219.0,10,503(-1),[地] 冨田敏男
6,7,4,4,シゲルミマサカ,牝6,55,山崎誠士,1:30.1,ハナ,8.8,2,458(+8),[地] 鈴木義久
7,8,1,1,ワインシャワー,牡5,57,和田譲治,1:30.2,クビ,14.9,4,498(+10),[地] 小沢宏次
8,9,6,7,エメンタールベルン,牝4,55,山林堂信,1:30.6,2,256.6,11,523(-4),[地] 鈴木義久
9,10,7,8,ワールドプリンス,牡4,55,笹川翼,1:30.7,1/2,68.7,9,479(+1),[地] 小久保智
10,11,8,10,デルマオカル,牝4,50,桜井光輔,1:31.8,6,55.7,8,483(+1),[地] 新井清重
