,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ミラクルオペラ,牡4,57,幸英明,2:13.6,,---,1,488(+10),[西] 領家政蔵
1,2,6,8,タマモストロング,牡6,57,小池隆生,2:14.7,5,---,4,485(+7),[西] 佐藤正雄
2,3,6,7,ゴールドプルーフ,牡6,56,河端秀俊,2:15.2,2.1/2,---,5,508(+2),[地] 今津勝之
3,4,5,6,スナークレイアース,牡6,56,和田竜二,2:15.3,3/4,---,2,514(+8),[西] 川村禎彦
4,5,8,12,デルマキングオー,牡7,56,水野貴史,2:15.4,クビ,---,9,515(-1),[地] 川嶋弘吉
5,6,5,5,エビスヤマト,牡6,56,小嶋耕輝,2:16.4,5,---,8,407(-5),[地] 赤間亨
6,7,7,10,シュウタイセイ,牡4,56,川原正一,2:16.8,2,---,6,484(+4),[地] 後藤保
7,8,3,3,ボナンザーローマン,牡5,56,蔵重浩一,2:17.0,1,---,7,475(+1),[地] 宗綱泰彦
8,9,2,2,シャムスン,牡4,56,吉原寛人,2:17.0,アタマ,---,12,484(+1),[地] 松野勝己
9,10,4,4,スマートボーイ,牡6,57,伊藤直人,2:17.3,1.1/2,---,3,471(-5),[東] 伊藤圭三
10,11,8,11,ブルーパシフィック,牡5,56,桑野等,2:17.3,アタマ,---,11,455(+1),[地] 勝田浩
11,12,1,1,ケイアイジョン,牡5,56,中川雅之,2:20.5,大,---,10,446(-10),[地] 中川一男
