,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ローレルレガリス,牡2,55,池添謙一,1:54.6,,2.7,1,452(-4),[西] 鶴留明雄
1,2,5,6,ウインペンタゴン,牡2,54,浜中俊,1:54.7,3/4,49.9,9,492(-2),[西] 石坂正
2,3,8,12,シゲルダイセン,牡2,55,角田晃一,1:55.0,1.3/4,4.3,3,460(+6),[西] 木原一良
3,4,4,5,ハギノリベラ,牡2,55,武幸四郎,1:55.1,1/2,64.5,10,508(0),[西] 鮫島一歩
4,5,2,2,シルクフォーチュン,牡2,55,田島裕和,1:55.2,1/2,26.6,8,452(0),[西] 藤沢則雄
5,6,7,10,ピュアシルヴァー,牡2,55,川島信二,1:55.3,3/4,10.4,5,504(-2),[西] 田島良保
6,7,5,7,マイネルカルツェ,牡2,55,ルメール,1:55.4,1/2,6.3,4,524(0),[西] 加用正
7,8,7,11,ティアップワイルド,牡2,55,幸英明,1:55.7,1.3/4,24.0,6,514(-4),[西] 西浦勝一
8,9,8,13,テイエムシバスキー,牡2,53,田中克典,1:56.0,2,199.5,12,464(-10),[西] 柴田光陽
9,10,1,1,マルタカアンデス,牡2,55,川田将雅,1:56.4,2.1/2,26.1,7,474(-8),[西] 池添兼雄
10,11,3,3,トーコータカシ,牡2,55,小牧太,1:56.5,1/2,4.3,2,474(0),[西] 湯窪幸雄
11,12,6,9,ミヤジダイキチ,牡2,55,福永祐一,1:56.6,クビ,84.4,11,528(0),[西] 川村禎彦
12,13,4,4,メイショウワザアリ,牡2,55,渡辺薫彦,1:56.7,1/2,293.1,13,434(+6),[西] 西橋豊治
