,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,シンボリマルセイユ,牡6,55,本橋孝太,1:40.6,,1.4,1,493(-7),[地] 石井勝男
1,2,5,7,トーセンマドローナ,牡7,55,見沢譲治,1:41.0,2,32.8,8,512(-18),[地] 小久保智
2,3,3,3,スマートキャスター,セ8,55,御神本訓,1:41.0,クビ,6.6,3,481(-4),[地] 川島正一
3,4,2,2,キスミープリンス,牡5,57,橋本直哉,1:41.5,2.1/2,28.3,6,454(+2),[地] 小久保智
4,5,4,5,ビクトリースガ,牡6,53,町田直希,1:41.8,1.1/2,29.4,7,510(+7),[地] 秋山重美
5,6,6,10,ブンブイチドウ,牡6,52,山本聡紀,1:42.0,3/4,137.3,12,500(-2),[地] 内田勝義
6,7,6,9,ドラゴンキラリ,牡6,55,森泰斗,1:42.4,2,25.6,5,492(-11),[地] 柿本政男
7,8,8,14,リュウノボーイ,牡6,55,坂井英光,1:42.5,1/2,49.9,9,472(-5),[地] 斉藤敏
8,9,5,8,ジャクソンライヒ,牡5,53,沢田龍哉,1:42.6,3/4,62.6,11,488(+5),[地] 鬼沢裕充
9,10,8,13,サイレントスタメン,牡7,54,瀧川寿希,1:42.9,1.1/2,298.3,14,487(-4),[地] 田辺陽一
10,11,7,12,デイジーギャル,牝3,55,今野忠成,1:43.0,3/4,5.1,2,450(0),[地] 宮浦正行
11,12,1,1,コテキタイ,牝4,53,張田京,1:44.8,9,15.0,4,464(0),[地] 内田勝義
12,13,4,6,サザンスターディ,牡7,57,左海誠二,1:45.5,3,164.4,13,537(+11),[地] 高月賢一
13,中,3,4,トパンガ,セ7,57,酒井忍,,,55.1,10,492(+18),[地] 山崎尋美
