,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,オースミレパード,牡13,54,花本正三,1:32.2,,---,3,490(-6),[地] 細川忠義
1,2,4,4,キング,牡9,56,鷹野宏史,1:32.4,3/4,---,1,487(-9),[地] 細川忠義
2,3,1,1,デットライン,牡7,54,赤岡修次,1:33.3,4,---,4,488(+1),[地] 田中守
3,4,8,12,ミスマヌエラ,牝4,54,倉兼育康,1:33.4,クビ,---,2,497(+7),[地] 田中譲二
4,5,7,9,ハイファースト,牡6,55,西山裕貴,1:34.2,4,---,9,498(-2),[地] 松木啓助
5,6,7,10,ナリタケンリュウ,牡10,54,堅田雅仁,1:34.5,1.1/2,---,10,464(-2),[地] 大関吉明
6,7,2,2,ダイナナワンダー,牡4,54,宮川実,1:34.5,クビ,---,6,460(-5),[地] 細川忠義
7,8,5,5,エーブダイマジン,牡8,54,中越豊光,1:34.6,クビ,---,12,458(-8),[地] 川野勇馬
8,9,6,8,キングカイザー,牡7,54,川江光司,1:34.9,1.1/2,---,10,490(-5),[地] 坂本一仁
9,10,8,11,ミスターマジック,牡4,54,明神繁正,1:34.9,クビ,---,8,459(0),[地] 田中譲二
10,11,5,6,セイリョウスター,セ8,55,西内忍,1:35.0,1/2,---,5,478(+4),[地] 打越初男
11,12,6,7,トウシンコバン,牝5,54,中西達也,1:36.9,9,---,7,442(+2),[地] 炭田健二
