,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,センテンスプリング,牡4,56,永森大智,1:26.2,,1.1,1.0,486(-4),[地] 雑賀正光
1,2,4,4,オーバーラッキー,牡4,56,三村展久,1:26.9,3,6.4,2.0,502(0),[地] 松木啓助
2,3,7,8,イナセナ,牡8,56,林謙佑,1:27.8,4,43.7,6.0,531(-2),[地] 田中守
3,4,5,5,メイショウソレイユ,牡8,56,郷間勇太,1:27.9,1/2,16.6,4.0,466(-3),[地] 田中守
4,5,3,3,フィールザオーロラ,牝5,54,嬉勝則,1:28.0,1/2,55.2,7.0,469(-3),[地] 細川忠義
5,6,7,7,ヴォルケンクラッツ,牡7,56,岡村卓弥,1:28.3,1.1/2,78.5,8.0,540(+1),[地] 雑賀正光
6,7,1,1,マイアヴァロン,牡9,55,塚本雄大,1:28.3,ハナ,96.4,9.0,481(+3),[地] 雑賀正光
7,8,8,9,マイネルボールド,牡5,56,赤岡修次,1:28.4,クビ,11.6,3.0,452(-1),[地] 田中守
8,9,6,6,キッズガチマヤー,牡5,56,倉兼育康,1:29.2,4,33.8,5.0,522(0),[地] 松木啓助
9,取,2,2,ヨッテケ,牡4,56,宮川実,,,---,,計不,[地] 打越勇児
