,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,リージェントブラフ,牡5,54,吉田豊,1:54.2,,6.6,3,518(0),[東] 大久保洋
1,2,8,16,アサヒウイニング,牡5,55,橋本広喜,1:54.3,クビ,10.5,5,570(0),[東] 高市圭二
2,3,6,12,ロンリーブル,牡5,54,柴田善臣,1:54.5,1.1/4,9.3,4,510(+10),[東] 清水利章
3,4,3,5,ハイフレンドピュア,牡6,57,横山義行,1:54.5,クビ,4.6,2,506(+10),[東] 成島英春
4,5,7,14,ソウシュン,牡5,56,的場均,1:54.5,アタマ,3.0,1,472(0),[東] 本郷一彦
5,6,2,3,ゴールデンデライト,牡6,53,北村宏司,1:54.5,ハナ,113.3,14,486(-3),[東] 成島英春
6,7,4,7,フリーデン,牝8,53,柴田未崎,1:54.8,2,14.0,6,472(-2),[東] 古山良司
7,8,4,8,トウショウクール,牡6,53,田面木博,1:55.0,1,16.4,8,480(0),[東] 柴田政人
8,9,1,2,キタサンモガンボ,牡7,54,四位洋文,1:55.1,クビ,123.9,15,504(+4),[東] 嶋田功
9,10,5,9,ホシノカミコウチ,牝5,51,小林淳一,1:55.3,1.1/4,132.6,16,506(+4),[東] 古賀史生
10,11,1,1,レザーゲイル,牡7,53,村田一誠,1:55.4,3/4,74.9,11,488(0),[東] 古山良司
11,12,6,11,ヒシトレジャー,牝6,52,田中勝春,1:55.5,3/4,91.7,12,520(0),[東] 国枝栄
12,13,7,13,カゲショウシンザン,牡8,52,菊沢隆徳,1:55.9,2.1/2,96.9,13,544(+2),[東] 森安弘昭
13,14,8,15,サンライトリリー,牝5,51,郷原洋司,1:56.0,クビ,19.4,10,428(+2),[東] 野平祐二
14,15,2,4,ホワイトチェイサー,牡5,55,伊藤暢康,1:56.3,2,15.7,7,540(+4),[東] 大和田稔
15,16,5,10,シンコウローレル,牡6,55,後藤浩輝,1:56.5,1,17.0,9,498(+8),[東] 藤原辰雄
