,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,カッサイ,牡6,56,永森大智,1:44.5,,1.9,1,502(+3),[地] 雑賀正光
1,2,1,1,サトノキングリー,セ7,56,赤岡修次,1:44.7,1,4.2,2,486(+7),[地] 松木啓助
2,3,6,6,ワイルドコットン,牡6,56,西川敏弘,1:45.5,4,16.1,6,496(-11),[地] 松木啓助
3,4,3,3,スクワドロン,牡7,56,岡村卓弥,1:45.9,2,49.0,8,520(+1),[地] 雑賀正光
4,5,8,10,セイマイスター,牡5,56,郷間勇太,1:46.1,3/4,99.8,10,528(+2),[地] 打越勇児
5,6,7,8,メイショウパーシー,牡8,56,宮川実,1:46.4,1.1/2,98.9,9,506(+2),[地] 打越勇児
6,7,5,5,ナスノフラッシュ,牡4,55,松木大地,1:47.0,3,14.0,5,497(0),[地] 雑賀正光
7,8,4,4,ケイリンボス,牡6,56,佐原秀泰,1:47.1,クビ,8.2,4,550(+18),[地] 別府真司
8,9,8,9,キネオフォルツァ,牡6,56,倉兼育康,1:47.2,クビ,6.5,3,536(-6),[地] 松木啓助
9,10,2,2,マイネルハルカゼ,牡7,56,下原理,1:48.2,5,21.6,7,503(-6),[地] 雑賀正光
