,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ジョウショーツリー,牝2,53,川島洋人,1:01.8,,---,1,470(+4),[地] 田部和則
1,2,2,2,ノコレノコレリック,牝2,53,桜井拓章,1:03.3,7,---,10,452(+4),[地] 林和弘
2,3,1,1,ダークエンペラー,牡2,53,斉藤正弘,1:03.3,アタマ,---,2,470(-4),[地] 米川伸也
3,4,5,6,アウスレーゼ,牝2,53,宮崎光行,1:03.6,1.1/2,---,3,450(-6),[地] 松本隆宏
4,5,7,9,ステップテースト,牝2,53,藤倉寛幸,1:03.9,1.1/2,---,9,464(-6),[地] 角川秀樹
5,6,6,8,デリバティブボーイ,牡2,53,坂下秀樹,1:04.2,1.1/2,---,6,464(-2),[地] 楠克美
6,7,8,11,チャコティー,牡2,53,井上俊彦,1:04.6,2,---,7,406(-8),[地] 田中正二
7,8,6,7,ラブリーマスター,牝2,53,五十嵐冬,1:04.7,1/2,---,4,434(-12),[地] 伊藤隆志
8,9,7,10,トカチブリザード,牝2,53,服部茂史,1:06.6,9,---,8,456(-20),[地] 中村光春
9,10,8,12,オレンジマフィン,牝2,53,川島雅人,1:06.7,1/2,---,11,380(-6),[地] 恵多谷豊
10,除,3,3,クラヲゲッツ,牝2,53,渋谷裕喜,,,---,0,464(0),[地] 村上正和
11,中,4,4,マキチャンヒカル,牝2,53,千葉津代,,,---,5,436(-4),[地] 北川數男
