,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,オーロマイスター,牡4,57,内田博幸,1:35.5,,6.6,2,496(-2),[東] 大久保洋
1,2,4,6,ケイアイコンセプト,牡4,57,田辺裕信,1:36.2,4,17.5,6,544(+12),[東] 小西一男
2,3,1,1,デスバラード,牡6,57,戸崎圭太,1:36.3,クビ,8.6,4,480(-4),[東] 田村康仁
3,4,8,14,フランコフォニー,牡4,57,黛弘人,1:36.3,クビ,17.5,5,510(-2),[東] 戸田博文
4,5,3,3,ヘイアンレジェンド,牡5,54,伊藤工真,1:36.4,1/2,32.2,8,472(-8),[東] 松山康久
5,6,8,13,アンヴェイル,牡4,57,松岡正海,1:36.5,クビ,7.3,3,502(+2),[東] 大竹正博
6,7,3,4,トーセンモナーク,牡4,57,四位洋文,1:36.5,クビ,1.7,1,520(-10),[西] 角居勝彦
7,8,7,11,エドノドリーム,牡8,57,田中勝春,1:36.6,クビ,96.4,12,454(-4),[東] 牧光二
8,9,2,2,グッドチョイス,牝5,55,横山典弘,1:37.3,4,59.2,9,474(+12),[東] 和田正一
9,10,7,12,チョウノヨウニマイ,牝5,53,宮崎北斗,1:37.3,クビ,107.5,13,480(-6),[東] 手塚貴久
10,11,5,8,モエレジンダイコ,牡4,57,木幡初広,1:37.7,2.1/2,77.5,10,468(+2),[東] 大江原哲
11,12,5,7,シルクデュエリスト,牡6,57,西田雄一,1:38.0,1.3/4,338.8,14,468(0),[東] 大江原哲
12,13,6,10,ペイデイ,セ7,57,三浦皇成,1:38.2,1,80.9,11,488(-2),[東] 栗田博憲
13,14,4,5,ダノンブライアン,牡5,57,岩田康誠,1:38.2,ハナ,24.2,7,508(-6),[東] 国枝栄
