,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,エストレーモ,牡3,56,阪野学,1:58.8,,9.3,4,456(-3),[地] 川西毅
1,2,7,8,ゴールドブラザー,牡3,56,佐藤友則,1:59.1,1.1/2,1.5,1,457(0),[地] 鈴木良文
2,3,7,9,ユーセイクインサー,牝3,54,今井貴大,1:59.5,2,4.8,2,439(+11),[地] 倉地学
3,4,8,11,ホウライジェントル,牡3,56,柿原翔,2:00.0,2.1/2,4.9,3,508(+7),[地] 藤ヶ崎一
4,5,8,10,フレアリングメテオ,牡3,56,青柳正義,2:00.5,2.1/2,21.1,6,468(0),[地] 中川雅之
5,6,6,6,アイビスティ,牝3,54,小山信行,2:01.0,2.1/2,17.9,5,428(-3),[地] 瀬戸口悟
6,7,1,1,ハナビクイーン,牝3,54,丸山真一,2:01.4,2,285.3,11,424(+10),[地] 新山広道
7,8,6,7,ハイアンドノーブル,牝3,54,向山牧,2:01.7,1.1/2,271.7,10,373(-8),[地] 後藤正義
8,9,3,3,ルード,牝3,54,大原浩司,2:02.5,4,121.4,8,426(-1),[地] 笹野博司
9,10,2,2,ノブタカキング,牡3,56,横井将人,2:04.0,7,59.5,7,459(+1),[地] 藤ヶ崎一
10,11,5,5,ササノハサラサラ,牝3,54,尾島徹,2:05.2,6,154.2,9,398(-3),[地] 笹野博司
