,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,クレバーペガサス,牡4,57,川原正一,1:28.0,,2.7,1,483(0),[地] 山口浩幸
1,2,1,1,マッハタイザン,牡7,56,下原理,1:28.1,1/2,4.2,2,472(+4),[地] 新井隆太
2,3,8,11,ハルイチバン,牡3,56,木村健,1:28.4,2,5.3,3,526(+12),[地] 平松徳彦
3,4,5,6,オメガキングコング,牡6,57,松浦聡志,1:28.8,2.1/2,8.3,6,520(0),[地] 田中道夫
4,5,6,7,アポロストーム,牡7,56,平原透雄,1:29.1,2,143.5,11,518(+2),[地] 溝橋一秀
5,6,7,9,カンファーネオ,牡6,56,永島太郎,1:29.1,クビ,7.6,5,485(+3),[地] 小牧毅
6,7,3,3,スピルオーバー,牡6,56,松浦政宏,1:29.1,ハナ,6.8,4,554(+1),[地] 野田学
7,8,4,4,ラストキング,牡6,56,坂本和也,1:29.2,クビ,28.9,8,544(+25),[地] 田村彰啓
8,9,2,2,メイクアダッシュ,牡9,55,北野真弘,1:29.7,3,181.0,12,481(+5),[地] 野田学
9,10,5,5,グラスゴッド,牡9,56,吉村智洋,1:29.8,1/2,120.1,10,476(-2),[地] 山口益巳
10,11,7,10,スマイルヴィジット,牝4,54,田野豊三,1:29.9,3/4,13.8,7,451(+4),[地] 尾林幸二
11,12,8,12,タガノキャプテン,牡6,56,竹村達也,1:30.3,2.1/2,72.2,9,498(-8),[地] 長南和宏
