,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ルクレルク,牡4,54,戸崎圭太,1:40.9,,2.5,1,499(+3),[地] 川島正行
1,2,8,12,キングスゾーン,牡7,56,安部幸夫,1:40.9,ハナ,14.2,5,509(-3),[地] 原口次夫
2,3,6,8,ジョインアゲン,牡7,56,赤岡修次,1:41.8,4,72.3,9,496(-11),[地] 雑賀正光
3,4,7,10,ヒロアンジェロ,牝4,53,坂井英光,1:41.9,1/2,7.5,4,500(-6),[地] 田中淳司
4,5,5,6,メイホウホップ,牡6,56,桑島孝春,1:42.5,3,53.9,7,494(+6),[地] 森勇
5,6,4,4,エースオブタッチ,牡5,56,佐藤博紀,1:42.7,3/4,3.4,3,466(+1),[地] 三橋三吉
6,7,7,9,トミノダンディ,牡5,56,町田直希,1:43.7,5,103.8,10,485(-13),[地] 藤田正治
7,8,3,3,エイシンハンコック,牡6,55,今野忠成,1:43.8,クビ,57.1,8,483(-4),[地] 伊藤強一
8,9,8,11,ポートジェネラル,牡6,55,西川敏弘,1:44.2,2,128.2,11,504(+5),[地] 雑賀正光
9,10,5,5,オグリオトメ,牝4,53,佐藤友則,1:44.9,3,183.0,12,428(+2),[地] 山中輝久
10,11,6,7,ベルモントギルダー,牡7,56,石崎隆之,1:44.9,クビ,36.9,6,486(+7),[地] 出川克己
11,12,1,1,ユビキタス,牡4,57,幸英明,1:46.2,6,2.9,2,568(-2),[地] 出川克己
