,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トロヴァオ,牡2,54,藤井勘一,1:15.8,,1.4,1,440(-4),[地] 広森久雄
1,2,8,12,エリュシオン,牡2,54,馬渕繁治,1:16.3,2.1/2,28.5,6,452(0),[地] 田部和則
2,3,5,5,ティーズブラッド,牡2,54,佐々木国,1:16.4,3/4,10.5,3,528(+6),[地] 小野望
3,4,3,3,ミュゼマリオネット,牝2,54,松井伸也,1:16.5,クビ,34.3,9,450(-8),[地] 米川伸也
4,5,8,11,ノーザンミント,牝2,54,亀井洋司,1:16.5,ハナ,113.8,11,454(-2),[地] 原孝明
5,6,6,7,ザウアー,牡2,54,五十嵐冬,1:16.8,1.1/2,30.3,8,472(0),[地] 桑原義光
6,7,5,6,イケノパシスタ,牝2,54,阿部龍,1:16.9,1/2,4.8,2,466(+4),[地] 角川秀樹
7,8,7,9,レイホーウエーブ,牡2,54,伊藤千尋,1:16.9,クビ,69.4,10,446(-4),[地] 田中正二
8,9,4,4,シナバー,牡2,54,桑村真明,1:18.0,5,19.0,4,478(-10),[地] 角川秀樹
9,10,6,8,ロナウドチョップ,牝2,54,井上俊彦,1:18.1,1/2,23.8,5,476(0),[地] 林和弘
10,11,2,2,メジャースピリット,牡2,54,阪野学,1:18.2,3/4,29.9,7,440(+2),[地] 田中淳司
11,12,7,10,ディーエスアレーナ,牡2,54,宮崎光行,1:19.1,4,119.2,12,442(-14),[地] 松本隆宏
