,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ケンベストカフェ,牡5,54,岩田康誠,1:52.4,,30.3,9.0,480(+6),[東] 久保田貴
1,2,3,5,ロードフォワード,牡6,53,三浦皇成,1:52.4,ハナ,53.2,12.0,450(-8),[東] 岩戸孝樹
2,3,7,14,クラシックメタル,セ6,56,石橋脩,1:52.6,1.1/2,3.6,1.0,492(-2),[東] 二ノ宮敬
3,4,2,3,ウインフェニックス,牡6,55,内田博幸,1:52.7,クビ,4.4,2.0,480(+4),[東] 奥平雅士
4,5,1,1,フレンドスイート,牝6,51,吉田豊,1:52.8,3/4,119.0,15.0,472(+8),[東] 南田美知
5,6,3,6,エネスク,牡4,57,勝浦正樹,1:53.5,4,7.6,4.0,508(+6),[東] 和田雄二
6,7,2,4,エバーキュート,牝5,52,吉田隼人,1:53.7,1.1/2,46.7,11.0,454(+6),[東] 加藤征弘
7,8,4,7,マイネルバサラ,牡4,57,松岡正海,1:53.8,クビ,5.1,3.0,476(+2),[東] 松山将樹
8,9,8,16,アースコネクター,牡6,54,丸山元気,1:53.9,3/4,28.2,8.0,512(-10),[東] 和田正道
9,10,6,11,スターストラック,牡3,53,浜中俊,1:54.0,クビ,8.3,5.0,512(-4),[東] 栗田博憲
10,11,7,13,カフェリュウジン,牡7,52,池添謙一,1:54.4,2.1/2,100.1,14.0,528(-10),[東] 和田雄二
11,12,1,2,トゥルーウインド,牡5,54,田中勝春,1:54.6,1,20.8,7.0,444(-6),[東] 田中剛
12,13,8,15,メガオパールカフェ,牡6,53,蛯名正義,1:54.7,1/2,45.7,10.0,534(+2),[東] 小島太
13,14,4,8,メイスンウォー,牡7,53,柴田善臣,1:54.9,1,83.6,13.0,468(+2),[東] 小島茂之
14,15,6,12,ナムラケイト,牝5,53,戸崎圭太,1:57.5,大,10.0,6.0,500(+12),[西] 五十嵐忠
15,取,5,9,パルトネルラーフ,牡4,55,大野拓弥,,,---,,計不,[東] 高木登
