,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,セトノプロミス,牡8,57,三村展久,1:23.9,,6.9,4,515(-4),[地] 松木啓助
1,2,8,10,サクラインザスカイ,牡9,57,赤岡修次,1:24.4,2.1/2,2.5,1,471(-1),[地] 田中守
2,3,2,2,ナンヨーマーク,セ7,57,永森大智,1:24.6,1,5.4,3,512(-8),[地] 雑賀正光
3,4,5,5,メイショウパーシー,牡9,57,宮川実,1:25.2,3,141.2,10,506(-2),[地] 打越勇児
4,5,7,9,カイロス,牡8,57,佐原秀泰,1:25.7,2.1/2,13.2,5,519(0),[地] 那俄性哲
5,6,1,1,エイシンヴァラー,牡7,57,岡村卓弥,1:25.8,1/2,2.5,2,513(-13),[地] 新子雅司
6,7,7,8,エルパンドール,牝5,55,西川敏弘,1:26.2,2,136.1,9,492(-2),[地] 松木啓助
7,8,3,3,コパノジョージ,牡6,57,林謙佑,1:26.7,2.1/2,43.2,6,499(-6),[地] 田中守
8,9,8,11,ドラゴンテリー,牡5,57,松木大地,1:27.2,2.1/2,180.8,11,451(-1),[地] 松木啓助
9,10,4,4,ワインシャワー,牡6,57,倉兼育康,1:29.0,9,131.9,8,498(-2),[地] 小沢宏次
10,11,6,6,エースヴィクトリア,牝7,55,別府真衣,1:31.9,大,107.9,7,487(-3),[地] 小沢宏次
