,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ハードデイズナイト,牝3,50,山崎誠士,1:11.5,,2.9,1,466(+5),[地] 佐々木仁
1,2,4,5,アイディンパワー,牡7,57,的場文男,1:11.9,2,9.8,6,503(+8),[地] 佐藤賢二
2,3,7,11,サイオン,牡7,57,川島正太,1:12.0,3/4,9.9,7,512(+4),[地] 川島正行
3,4,1,1,コウギョウダグラス,牡6,53,柏木健宏,1:12.6,3,25.4,8,522(0),[地] 松浦裕之
4,5,8,13,ミヤサンキューティ,牝5,56,真島大輔,1:12.7,1/2,5.0,3,544(-1),[地] 鈴木啓之
5,6,4,6,スターボード,牡6,57,戸崎圭太,1:12.7,ハナ,8.9,5,526(-6),[地] 川島正行
6,7,3,4,クリスタルボーイ,牡6,57,今野忠成,1:13.1,2,28.8,9,490(-8),[地] 森下淳平
7,8,8,14,マグニフィカ,牡6,59,江川伸幸,1:13.1,アタマ,93.5,11,519(+5),[地] 川島正行
8,9,3,3,コアレスピューマ,牡9,57,左海誠二,1:13.6,2.1/2,4.9,2,463(-4),[地] 坂本昇
9,10,2,2,ラインジュエル,牝9,55,佐藤博紀,1:13.9,1.1/2,242.5,14,474(+6),[地] 鷹見浩
10,11,5,8,エーブダッチマン,牡7,57,矢野貴之,1:15.1,6,174.2,13,470(+1),[地] 栗田裕光
11,12,6,10,フジノウェーブ,牡11,59,御神本訓,1:15.1,アタマ,6.6,4,480(0),[地] 高橋三郎
12,13,5,7,ピースオブパワー,牡7,57,遠藤健太,1:15.8,3.1/2,143.4,12,516(+12),[地] 藤村和生
13,14,7,12,オーセロワ,セ7,55,岡部誠,1:16.4,3,44.1,10,501(+5),[地] 村上頼章
