,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,スマートファルコン,牡5,58,岩田康誠,1:26.2,,1.3,1,494(-13),[西] 小崎憲
1,2,5,6,スーニ,牡4,59,川田将雅,1:27.0,4,2.5,2,470(-1),[西] 吉田直弘
2,3,3,3,ノースダンデー,牡5,56,左海誠二,1:27.0,アタマ,59.5,7,462(-11),[地] 林正人
3,4,8,12,トウホクビジン,牝4,54,本橋孝太,1:27.3,1.1/2,395.2,11,431(-4),[地] 山中輝久
4,5,6,8,サプライズゲスト,牡4,56,川島正太,1:27.6,1.1/2,46.4,5,476(+2),[地] 川島正行
5,6,2,2,テイエムヨカドー,牝6,54,森泰斗,1:27.9,1.1/2,237.1,9,475(-4),[地] 渋谷信博
6,7,1,1,トーセンブライト,牡9,57,北村宏司,1:27.9,クビ,18.6,3,514(+15),[東] 加藤征弘
7,8,5,5,クレイアートビュン,牡6,56,的場文男,1:28.5,3,46.3,4,457(+9),[地] 小久保智
8,9,4,4,メイショウバトラー,牝10,55,福永祐一,1:29.2,4,56.7,6,506(-4),[西] 高橋成忠
9,10,7,10,ブローザウインド,牡9,56,酒井忍,1:29.8,3,400.8,12,522(-3),[地] 林隆之
10,11,8,11,ディスパーロ,牡7,56,戸部尚実,1:29.8,クビ,283.1,10,495(+1),[地] 川西毅
11,12,6,7,スリーセブンスピン,牡7,56,真島大輔,1:31.0,6,194.3,8,482(-12),[地] 高橋三郎
