,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,マンハッタンカフェ,牡3,55,蛯名正義,2:33.1,,7.1,3,504(+10),[東] 小島太
1,2,1,1,アメリカンボス,牡6,57,江田照男,2:33.3,1.1/4,116.9,13,486(+6),[東] 田子冬樹
2,3,2,2,トゥザヴィクトリー,牝5,55,武豊,2:33.3,クビ,17.7,6,488(-2),[西] 池江泰郎
3,4,8,13,メイショウドトウ,牡5,57,安田康彦,2:33.3,アタマ,5.5,2,512(+4),[西] 安田伊佐
4,5,8,12,テイエムオペラオー,牡5,57,和田竜二,2:33.3,アタマ,1.8,1,480(0),[西] 岩元市三
5,6,6,8,テイエムオーシャン,牝3,53,本田優,2:33.5,3/4,26.8,8,440(-6),[西] 西浦勝一
6,7,6,9,シンコウカリド,牡3,55,田中勝春,2:33.7,1.1/4,24.2,7,520(+20),[東] 宗像義忠
7,8,5,7,メイショウオウドウ,牡6,57,飯田祐史,2:33.7,ハナ,84.4,11,474(0),[西] 飯田明弘
8,9,7,10,トウカイオーザ,牡4,57,Ｍデムー,2:33.7,クビ,15.4,5,492(+14),[西] 松元省一
9,10,4,5,ナリタトップロード,牡5,57,渡辺薫彦,2:33.9,1,7.5,4,494(+4),[西] 沖芳夫
10,11,5,6,ダイワテキサス,牡8,57,柴田善臣,2:33.9,ハナ,115.7,12,478(+4),[東] 増沢末夫
11,12,7,11,イブキガバメント,牡5,57,河内洋,2:34.6,4,80.5,10,490(-8),[西] 橋口弘次
12,13,3,3,ホットシークレット,セ5,57,横山典弘,2:34.9,1.3/4,67.1,9,452(+2),[東] 後藤由之
