,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ムスカテール,牡2,55,ルメール,1:54.1,,6.9,3,468(0),[西] 友道康夫
1,2,7,7,トレンドハンター,牝2,54,岩田康誠,1:54.4,2,1.7,1,468(0),[西] 松田博資
2,3,8,9,ジャニアリシックス,牡2,55,小牧太,1:55.1,4,13.2,5,456(0),[西] 田所秀孝
3,4,3,3,タガノエテルネル,セ2,55,幸英明,1:55.6,3,62.6,8,498(0),[西] 小原伊佐
4,5,5,5,エルヴィスバローズ,牡2,55,デムーロ,1:55.7,1/2,4.6,2,482(0),[西] 中竹和也
5,6,6,6,ナムラダイキチ,牡2,55,小林徹弥,1:55.8,3/4,80.4,9,492(0),[西] 目野哲也
6,7,2,2,セトノハリケーン,牡2,55,和田竜二,1:56.1,2,9.8,4,508(0),[西] 南井克巳
7,8,4,4,フリーアズアバード,牡2,55,田中博康,1:56.4,2,22.6,6,474(0),[西] 領家政蔵
8,9,8,10,ホッコーロブロイ,牡2,52,国分優作,1:58.2,大,98.8,10,498(0),[西] 野村彰彦
9,10,1,1,シルクゴーオン,牡2,55,池添謙一,1:58.5,1.3/4,39.3,7,486(0),[西] 西浦勝一
