,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ウイニングヒット,牡7,55,坂井英光,1:42.2,,36.0,9,470(-1),[地] 池田孝
1,2,8,15,タケノショウリュウ,牡5,55,酒井忍,1:42.2,クビ,17.8,7,462(+1),[地] 辻野豊
2,3,2,4,フジマサメモリー,牡5,55,菅原勲,1:42.2,アタマ,86.8,14,454(+1),[地] 杉山康史
3,4,4,7,セレブサンディ,牝6,53,繁田健一,1:42.2,クビ,46.6,12,504(+2),[地] 太田進
4,5,5,10,ハナビバーチェ,牡6,55,的場文男,1:42.2,アタマ,4.7,3,480(+5),[地] 鷹見浩
5,6,6,11,ブートキャンプ,牡5,55,左海誠二,1:42.4,1,9.2,6,473(+1),[地] 山中尊徳
6,7,1,1,インカローズ,牝5,53,金子正彦,1:42.5,クビ,23.9,8,475(0),[地] 高橋三郎
7,8,3,5,マルターズグレード,牡7,55,町田直希,1:42.9,2.1/2,37.5,10,483(+6),[地] 栗田泰昌
8,9,6,12,ランフォザバローズ,セ8,55,山崎誠士,1:43.0,1/2,145.1,15,458(+1),[地] 太田進
9,10,2,3,キョウエイフェロー,牡6,55,柏木健宏,1:43.4,2,38.5,11,496(-2),[地] 阪本一栄
10,11,7,13,ウォーラシアン,牡6,55,石崎隆之,1:43.4,アタマ,68.8,13,452(-7),[地] 納谷和玖
11,12,4,8,マルヨシロワイン,牝4,53,石崎駿,1:43.5,1/2,7.4,5,507(-1),[地] 庄子連兵
12,13,3,6,ザンスデヤンス,牡4,55,有年淳,1:43.7,3/4,4.1,2,463(+1),[地] 鷹見浩
13,14,7,14,イーグルビスティー,牡6,55,戸崎圭太,1:43.8,1/2,6.9,4,468(-3),[地] 香取和孝
14,15,5,9,フェザーウイング,牡6,55,和田譲治,1:44.9,5,189.1,16,514(+2),[地] 堀千亜樹
15,16,1,2,トカチヒビキ,牝6,53,今野忠成,1:45.2,1.3/4,3.8,1,477(-8),[地] 荒山勝徳
