,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,インサイドザパーク,牡2,55,左海誠二,1:43.3,,1.9,1.0,437(+8),[地] 林正人
1,2,6,7,アメイジア,牡2,55,御神本訓,1:43.5,1,3.5,2.0,530(+7),[地] 坂本昇
2,3,3,3,ヒデサンスピリット,牡2,55,岩田康誠,1:44.3,4,5.5,3.0,497(+12),[地] 矢野義幸
3,4,5,6,エスケイロード,牡2,55,張田京,1:45.2,5,19.5,7.0,472(+7),[地] 山浦武
4,5,7,9,ハードデイズナイト,牝2,54,山崎誠士,1:45.4,3/4,51.3,9.0,448(-6),[地] 角川秀樹
5,6,4,4,リアライズケイジ,牡2,55,酒井忍,1:45.4,クビ,44.6,8.0,480(+10),[地] 岡林光浩
6,7,8,11,グレイスウォード,牡2,55,坂井英光,1:46.2,4,15.8,6.0,452(0),[地] 田中淳司
7,8,1,1,ドリームゴーゴー,牡2,55,戸崎圭太,1:46.3,1/2,13.6,5.0,509(+4),[地] 内田勝義
8,9,8,12,キングマシュー,牡2,55,森泰斗,1:46.5,1,92.9,10.0,493(+6),[地] 堀千亜樹
9,10,7,10,スクエアワン,牡2,55,橋本直哉,1:47.1,3,242.1,11.0,439(-1),[地] 小久保智
10,11,6,8,オグリタイム,牡2,55,本橋孝太,1:47.2,1/2,11.4,4.0,458(-4),[地] 米川昇
11,除,2,2,キャプテンガール,牝2,54,川島正太,,,---,,計不,[地] 川島正行
