,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,18,シークレットベース,牝3,53,高倉稜,1:34.7,,24.8,9,434(-6),[東] 和田正一
1,2,6,11,アルトゥバン,牡3,55,松山弘平,1:34.7,ハナ,33.1,11,476(-6),[西] 清水久詞
2,3,8,16,メイショウセトウチ,牡3,56,田嶋翔,1:34.8,1/2,5.5,3,450(-4),[西] 小島貞博
3,4,5,10,インプレッシヴデイ,牡4,57,木幡初広,1:34.8,クビ,90.3,15,516(+12),[西] 坂口正則
4,5,1,1,ランパスインベガス,牡3,56,川須栄彦,1:34.9,1/2,4.4,2,486(+10),[東] 小島茂之
5,6,5,9,ドリームバスケット,牡4,57,大野拓弥,1:35.1,1,4.2,1,460(+6),[東] 阿部新生
6,7,4,8,キャニオンブラウン,牡5,57,松田大作,1:35.1,クビ,31.5,10,484(0),[西] 鈴木孝志
7,8,7,14,サトノペガサス,牡3,56,丸田恭介,1:35.2,1/2,13.7,5,450(+4),[東] 堀宣行
8,9,3,5,セレスロンディー,牡4,54,横山和生,1:35.2,クビ,19.0,8,466(+10),[西] 松永幹夫
9,10,7,13,ハイフィールド,牝5,55,酒井学,1:35.2,ハナ,17.7,7,436(+2),[西] 日吉正和
10,11,8,17,ヒルトップシーン,牡5,55,国分優作,1:35.3,1/2,73.4,14,484(+10),[東] 栗田博憲
11,12,6,12,マイネルマルシェ,牡4,57,丹内祐次,1:35.6,2,5.7,4,446(-4),[東] 池上昌弘
12,13,2,4,シゲルシャチョウ,牡3,56,太宰啓介,1:35.8,1,45.0,13,498(-4),[西] 鶴留明雄
13,14,1,2,マイネルゴラッソ,牡3,56,津村明秀,1:35.8,クビ,16.4,6,458(-18),[東] 伊藤伸一
14,15,3,6,トーホウカクテル,牝4,55,吉田隼人,1:36.0,1.1/4,128.8,17,444(+18),[東] 古賀史生
15,16,7,15,トリステーザ,牝4,55,的場勇人,1:36.3,2,242.0,18,470(-14),[東] 菊沢隆徳
16,17,2,3,トップスマイル,牝4,55,中舘英二,1:36.5,3/4,123.7,16,404(+20),[西] 鮫島一歩
17,18,4,7,ナリタキングロード,牡3,56,村田一誠,1:36.6,1/2,39.8,12,494(+10),[西] 荒川義之
