,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ブリーロ,牝4,54,宮川実,1:31.6,,3.8,2,427(+3),[地] 打越勇児
1,2,1,1,スナイドル,牡4,56,永森大智,1:32.3,3,6.5,3,436(+3),[地] 宮川浩一
2,3,6,7,サクラクロノス,牡5,56,赤岡修次,1:32.5,1,2.5,1,495(+10),[地] 田中守
3,4,6,8,スプリットセコンド,牝4,53,中越琉世,1:33.8,6,7.3,4,450(+1),[地] 国沢輝幸
4,5,4,4,アドマイヤリリーフ,牡8,55,松木大地,1:34.0,1,169.9,11,467(+1),[地] 国沢輝幸
5,6,7,9,インシグニスブルー,牝5,54,倉兼育康,1:34.1,クビ,31.1,8,478(+8),[地] 松木啓助
6,7,8,12,メイショウフライキ,牝5,54,西川敏弘,1:34.3,1,23.1,7,437(+1),[地] 大関吉明
7,8,2,2,ラッキーライヴ,牡7,56,石本純也,1:34.4,3/4,198.7,12,491(+5),[地] 田中伸一
8,9,5,5,エリモアラルマ,牡11,56,上田将司,1:34.6,3/4,79.2,9,520(+6),[地] 国沢輝幸
9,10,8,11,ウィステリアカット,牝6,53,林謙佑,1:35.1,2.1/2,127.9,10,466(0),[地] 大関吉明
10,11,7,10,ナムラスター,牡5,56,山崎雅由,1:35.6,2.1/2,13.8,6,454(-2),[地] 別府真司
11,12,3,3,セファイド,セ5,55,別府真衣,1:37.0,7,8.0,5,481(+4),[地] 宮路洋一
