,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,マルサンチーフ,牡6,57,川原正一,1:50.9,,11.6,3,535(-4),[地] 田中道夫
1,2,6,6,コスモハレルヤ,牡4,54,木村健,1:51.1,1.1/4,1.2,1,476(-2),[地] 吉行龍穂
2,3,4,4,ハイパーフォルテ,牡4,54,下原理,1:51.7,4,3.1,2,462(+2),[地] 平松徳彦
3,4,5,5,ウタマロボーイ,牡6,55,松平幸秀,1:52.1,2.1/2,197.8,8,483(+1),[地] 森沢憲一
4,5,7,9,タガノエスペランサ,牡8,55,大山真吾,1:52.1,クビ,27.1,4,448(-11),[地] 碇清次郎
5,6,3,3,モエレトレジャー,牡10,56,永島太郎,1:52.3,1,128.0,7,447(0),[地] 荒山義則
6,7,8,10,マイネルマニセス,牡7,56,吉村智洋,1:52.6,1.1/2,94.6,5,498(+6),[地] 橋本忠男
7,8,6,7,タガノコマンダー,セ9,54,北野真弘,1:52.7,3/4,310.9,10,486(0),[地] 栗林徹治
8,9,8,11,フセノオー,牡7,55,松浦政宏,1:52.9,3/4,120.9,6,557(-3),[地] 盛本信春
9,10,2,2,ゴールドコレクター,牝6,53,松浦聡志,1:53.2,1.3/4,256.0,9,473(-3),[地] 長倉功
10,11,1,1,ゲイリーディライト,牡10,56,安原勝久,1:54.7,9,334.8,11,484(0),[地] 橋本忠男
