,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ソロフレーズ,牡7,57,山本政聡,1:44.7,,4.9,3,483(+5),[地] 斉藤雄一
1,2,4,4,ノーチカルチャート,牡6,57,高橋悠里,1:44.8,1/2,4.6,2,488(+4),[地] 伊藤和忍
2,3,5,5,ハナレイ,牡6,57,小林凌,1:44.9,クビ,25.9,9,500(+3),[地] 飯田弘道
3,4,2,2,ハイアーグラウンド,セ8,57,岩本怜,1:45.1,1.1/2,9.7,7,530(+10),[地] 橘友和
4,5,7,10,ホウオウラフィット,牝4,55,鈴木祐,1:45.1,クビ,9.6,6,415(-1),[地] 斉藤雄一
5,6,8,11,ブラックバゴ,牡10,57,高松亮,1:45.4,2,6.7,4,528(-3),[地] 板垣吉則
6,7,1,1,リッジマン,牡9,57,山本聡哉,1:45.5,クビ,4.2,1,475(+7),[地] 千葉幸喜
7,8,6,8,ブレステイキング,牡7,57,坂口裕一,1:45.5,クビ,74.8,11,482(0),[地] 村上昌幸
8,9,8,12,クイーンシルビア,牝4,55,菅原辰徳,1:45.6,クビ,24.6,8,450(+4),[地] 佐々木由
9,10,5,6,エルプシャフト,牡9,57,村上忍,1:45.6,アタマ,9.5,5,473(+5),[地] 斉藤雄一
10,11,7,9,エムワンハルコ,牝4,54,関本淳,1:45.7,クビ,26.9,10,447(+2),[地] 晴山厚司
11,12,6,7,ファイントリック,牝4,55,木村暁,1:48.3,大,145.4,12,435(+5),[地] 佐藤祐司
