,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,アサヒプルミエ,牝3,53,坂口義幸,0:49.2,,---,5,416(0),[地] 栗田和昌
1,2,8,9,ソチャ,牝3,53,藤原良一,0:49.5,1.1/2,---,1,440(0),[地] 野島三喜
2,3,1,1,タケイチファスト,牡3,54,加藤利征,0:49.6,1/2,---,4,418(0),[他] 山本榮二
3,4,5,5,ゴールドプルーフ,牡3,54,丸野勝虎,0:50.7,5,---,9,444(0),[地] 磯村林三
4,5,7,7,グレートノーマン,牡3,54,吉田稔,0:50.9,1.1/2,---,3,470(0),[地] 瀬戸口悟
5,6,8,10,ヘイセイロビン,牡3,54,望月高司,0:50.9,アタマ,---,7,410(0),[他] 山本榮二
6,7,6,6,セブンダイヤ,牝3,53,下窪道盛,0:51.0,クビ,---,8,430(0),[他] 岩田克己
7,8,7,8,ミスアルダン,牝3,53,山内和明,0:51.2,1.1/2,---,6,438(0),[他] 原功
8,9,4,4,メモリーオリンピア,牝3,53,兒島真二,0:51.4,1.1/2,---,9,464(0),[地] 塚田隆男
9,10,2,2,セブンドリーム,牝3,53,安部幸夫,0:51.6,1.1/2,---,2,444(0),[地] 光岡静馬
