,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,サンライズマックス,牡5,57.0,横山典弘,1:44.9,,13.8,7,444(+8),[西] 増本豊
1,2,3,5,ヤマニンキングリー,牡4,57.0,武豊,1:45.0,1/2,2.8,1,488(+10),[西] 河内洋
2,3,4,7,ミヤビランベリ,牡6,55.0,福永祐一,1:45.0,クビ,9.9,5,494(+4),[西] 加藤敬二
3,4,4,8,レッツゴーキリシマ,牡4,55.0,幸英明,1:45.1,3/4,13.3,6,480(-4),[西] 梅田康雄
4,5,6,11,マストビートゥルー,牡6,53.0,宮崎北斗,1:45.2,クビ,45.9,15,466(-8),[西] 加用正
5,6,2,4,バトルバニヤン,牡5,56.0,中舘英二,1:45.2,ハナ,6.3,2,488(0),[西] 池江泰郎
6,7,5,10,ホッコーパドゥシャ,牡7,54.0,安藤光彰,1:45.2,ハナ,35.1,12,474(-4),[西] 浜田光正
7,8,5,9,ノットアローン,牡4,55.0,北村友一,1:45.2,ハナ,24.8,9,480(0),[西] 橋口弘次
8,9,8,16,フサイチアウステル,牡7,56.0,浜中俊,1:45.2,ハナ,32.8,11,486(-6),[西] 池江泰寿
9,10,3,6,ホッコーソレソレー,牡7,54.0,藤岡康太,1:45.4,1,37.9,13,466(-2),[西] 浜田光正
10,11,7,14,シゲルフセルト,牡4,53.0,赤木高太,1:45.6,1.1/2,66.4,16,450(-6),[西] 川村禎彦
11,12,6,12,フィールドベアー,牡6,57.5,秋山真一,1:45.7,3/4,9.2,4,492(-2),[西] 野村彰彦
12,13,1,1,ダイシングロウ,牡5,55.0,安藤勝己,1:45.7,アタマ,8.3,3,502(-10),[西] 松田博資
13,14,7,13,ライブコンサート,セ5,54.0,佐藤哲三,1:45.7,ハナ,23.1,8,482(+2),[西] 白井寿昭
14,15,8,15,カネトシツヨシオー,牡6,56.0,太宰啓介,1:45.9,1.1/4,38.7,14,500(+8),[西] 野村彰彦
15,16,2,3,アサカディフィート,セ11,57.5,鮫島良太,1:46.1,1.1/4,28.6,10,530(-2),[西] 鶴留明雄
