,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ブレイブスピリット,牡2,53,五十嵐冬,1:54.7,,3.4,2,460(+2),[地] 成田春男
1,2,7,8,ウィンレター,牡2,53,佐々木国,1:55.3,3,29.8,7,420(-2),[地] 伊藤隆志
2,3,6,6,アンパサンド,牡2,53,斉藤正弘,1:55.9,3,30.6,8,478(+2),[地] 米川昇
3,4,8,11,ビッグアンビション,牡2,53,亀井洋司,1:55.9,クビ,113.8,11,460(-2),[地] 恵多谷豊
4,5,4,4,リアヴィーナス,牝2,53,川島洋人,1:56.8,4,21.3,5,458(-6),[地] 鈴木英二
5,6,3,3,オンザメモリー,牝2,53,馬渕繁治,1:57.0,1,14.8,4,422(-12),[地] 大崎順司
6,7,6,7,モエレインパクト,牡2,53,井上俊彦,1:57.2,3/4,4.2,3,470(-4),[地] 堂山芳則
7,8,2,2,ビービーレンジャー,牡2,53,山口竜一,1:57.6,2,1.8,1,460(0),[地] 林正夫
8,9,5,5,ヨシノブラボー,牡2,53,坂下秀樹,1:57.7,3/4,27.8,6,424(-8),[地] 恵多谷豊
9,10,1,1,ハッシークン,牡2,53,小国博行,1:57.8,1/2,89.4,10,456(-4),[地] 山田和久
10,11,8,10,ゴーゴーエフエフ,牡2,52,桑村真明,1:57.9,クビ,46.4,9,402(-8),[地] 清水日出
