,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ムーンバレイ,牡5,56,倉地学,1:44.0,,1.0,1,501(-3),[地] 角田輝也
1,2,2,2,ガッツホーラー,牡4,56,丸野勝虎,1:46.3,大,8.9,3,466(+6),[地] 本名信行
2,3,3,3,ニシノフィクサー,牡5,56,戸部尚実,1:46.3,クビ,52.0,5,462(+3),[地] 青山幸健
3,4,7,7,マルヨスポット,牡5,56,尾島徹,1:46.9,3,8.5,2,569(+9),[地] 柴田高志
4,5,5,5,クルセイズ,牝5,54,柿原翔,1:47.6,3,83.5,7,462(+14),[地] 坂口義幸
5,6,1,1,グローイング,牝5,54,兒島真二,1:48.0,2,25.5,4,432(+10),[地] 藤ヶ崎一
6,7,8,9,メイショウテイトク,牡7,56,宇都英樹,1:49.0,5,259.8,10,503(+1),[地] 青山幸健
7,8,4,4,ヒートアップ,牝7,54,尾崎章生,1:49.1,1/2,66.8,6,472(+5),[地] 桜井今朝
8,9,8,10,スリーアパッシュ,牡6,56,加藤利征,1:49.9,4,101.7,8,522(+2),[地] 竹之下昭
9,10,6,6,サンデーロバリー,牝5,54,佐藤友則,1:52.6,大,137.6,9,440(+1),[地] 松本克幸
