,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,オリエントボス,牡3,55,関本浩司,1:39.7,,---,3,487(0),[地] 佐藤雅彦
1,2,7,10,タケアジュリー,牡5,55,村上忍,1:39.9,3/4,---,2,519(0),[地] 村上実
2,3,6,8,ヤマトスピリット,牡3,55,菅原勲,1:39.9,クビ,---,7,459(+10),[地] 千田知幸
3,4,6,7,エルマタドール,牡7,53,高松亮,1:40.2,1.3/4,---,6,443(+1),[地] 菅原右吉
4,5,2,2,マツリダパレス,牡3,55,小林俊彦,1:40.4,3/4,---,1,464(+3),[地] 城地藤男
5,6,3,3,タイキインフェルノ,セ8,55,草地保隆,1:40.6,1,---,9,499(-4),[地] 遠藤陸夫
6,7,8,12,プラジュニヤワン,牡7,55,村松学,1:40.9,2,---,4,461(+1),[地] 瀬戸幸一
7,8,7,9,クリスタルアンバー,牡4,55,南郷家全,1:41.3,2.1/2,---,5,506(+11),[地] 城地藤男
8,9,1,1,ダイヤサンディ,牡3,55,関本淳,1:41.7,2.1/2,---,8,447(-3),[地] 佐々木修
9,10,8,11,ジェベルリーヴァ,牝3,53,阿部英俊,1:41.7,クビ,---,11,452(+5),[地] 千田知幸
10,11,5,6,カントリーウーマン,牝3,53,吉留孝司,1:41.9,1.1/4,---,10,446(0),[地] 伊藤和
11,12,4,4,ゴールドグレース,牝3,52,菊地康朗,1:42.1,3/4,---,11,435(+4),[地] 小野寺三
