,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,トーセンアレス,牡7,57,張田京,1:40.7,,20.6,6.0,475(-9),[地] 小久保智
1,2,7,11,ジョーメテオ,牡8,57,左海誠二,1:41.4,3,2.4,1.0,518(-4),[地] 小久保智
2,3,1,1,ミラーコロ,牡6,56,御神本訓,1:41.4,アタマ,8.8,5.0,495(+12),[地] 八木仁
3,4,8,13,ガンマーバースト,牡7,57,森泰斗,1:42.0,3,6.0,4.0,489(+1),[地] 出川克己
4,5,4,5,プレファシオ,牡7,57,石崎隆之,1:42.0,アタマ,29.7,8.0,494(+1),[地] 出川克己
5,6,2,2,ジェネラルノブレス,牡8,57,石崎駿,1:42.1,1/2,26.6,7.0,502(-2),[地] 出川克己
6,7,5,8,トウホクビジン,牝8,54,佐藤友則,1:42.1,アタマ,128.0,10.0,435(-1),[地] 笹野博司
7,8,3,3,オベロンホワイト,牡4,56,本田正重,1:42.3,3/4,4.8,2.0,443(+11),[地] 函館一昭
8,9,5,7,キスミープリンス,牡6,56,岡部誠,1:42.4,3/4,5.4,3.0,464(+2),[地] 小久保智
9,10,7,12,パワーストラグル,牡8,57,矢野貴之,1:43.2,4,131.6,11.0,474(-4),[地] 荒山勝徳
10,11,6,9,ゴールドソレイユ,牝3,51,吉井友彦,1:44.1,4,132.1,12.0,432(-7),[地] 山中輝久
11,12,6,10,スマイルジャック,牡9,58,山崎誠士,1:45.7,8,55.9,9.0,498(+5),[地] 山崎尋美
12,13,3,4,ケンブリッジエル,牡8,57,本橋孝太,1:50.7,大,216.8,13.0,494(-5),[地] 新井清重
13,取,8,14,ゴールドバシリスク,牡7,57,的場文男,,,---,,計不,[地] 佐藤賢二
