,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,カバトット,牡4,57,中野省吾,1:55.8,,2.3,1,477(-2),[西] 森秀行
1,2,5,8,ポッドジョイ,牡5,57,矢野貴之,1:56.0,1,6.8,3,495(+2),[地] 鈴木啓之
2,3,5,7,ステイサウンド,牡6,57,今野忠成,1:56.2,1,11.7,5,492(+10),[地] 福永敏
3,4,3,4,サンドプラチナ,牡4,57,的場文男,1:56.6,2,6.1,2,491(-2),[地] 市村誠
4,5,4,5,ウインブルースカイ,牡4,57,丹内祐次,1:56.6,ハナ,20.3,8,468(+8),[東] 清水英克
5,6,6,10,ベリーフェイマス,牡4,57,御神本訓,1:56.6,ハナ,10.9,4,466(+1),[地] 荒山勝徳
6,7,3,3,プラチナバディ,牡6,57,吉原寛人,1:56.7,3/4,32.2,11,476(-3),[地] 辻野豊
7,8,7,11,ミラクルユニバンス,牡4,55,武藤雅,1:57.0,1.1/2,16.3,6,436(-2),[西] 村山明
8,9,8,14,エイコースナイパー,牡6,57,本田正重,1:57.3,1.1/2,44.1,13,485(-2),[地] 阪本一栄
9,10,8,13,ビリーバローズ,牡6,57,Ｒ・クア,1:57.3,ハナ,19.9,7,461(0),[地] 藤田輝信
10,11,2,2,ハタノリヴィール,牡4,57,山崎誠士,1:57.9,3,32.9,12,515(+3),[地] 米田英世
11,12,1,1,イタリアンフェッテ,牝6,53,藤田菜七,1:58.5,3,20.6,9,424(0),[東] 中野栄治
12,13,4,6,マイネルグアンチェ,牡3,56,柴田大知,1:58.6,3/4,53.6,14,477(+9),[東] 清水英克
13,14,7,12,コウセイマユヒメ,牝6,53,菊沢一樹,1:58.8,3/4,29.1,10,474(+4),[東] 中野栄治
