,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,プライドキム,牡5,55,内田博幸,1:51.3,,1.3,1.0,515(-3),[地] 川島正行
1,2,3,3,シーチャリオット,牡5,55,戸崎圭太,1:51.5,1,5.8,2.0,527(+3),[地] 川島正行
2,3,4,4,ベルモントソレイユ,牡7,55,石崎隆之,1:52.3,4,33.7,6.0,517(-10),[地] 八木仁
3,4,7,9,マルカカイゼル,牡8,54,金子正彦,1:52.6,1.1/2,258.1,9.0,465(+4),[地] 冨田藤男
4,5,6,7,メジャーワールド,牡5,54,山田信大,1:53.1,2.1/2,5.8,3.0,492(0),[地] 山浦武
5,6,5,5,キャプテンシーオー,牡4,54,今野忠成,1:53.7,3,15.6,5.0,490(+8),[地] 出川龍一
6,7,7,8,グッドストーン,牡4,54,石崎駿,1:54.0,1.1/2,12.2,4.0,466(-5),[地] 岡林光浩
7,8,1,1,サワライチバン,牡4,54,森下博,1:55.8,9,76.4,7.0,498(-2),[地] 佐藤賢二
8,9,2,2,メンタルシャウト,牡8,54,本多正賢,2:06.3,大,423.5,10.0,494(-1),[地] 宮下貴明
9,取,8,10,コアレスデジタル,牡7,54,張田京,,,---,,計不,[地] 川村昭男
10,中,8,11,タカラアジュディ,牡6,54,御神本訓,,,82.7,8.0,505(-1),[地] 太田進
