,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,クインオブクイン,牝7,56.0,倉地学,1:41.1,,10.0,4,421(+2),[地] 松原義夫
1,2,6,6,ビッグクラウン,牡8,58.0,東川公則,1:41.5,2,7.4,3,503(-1),[地] 伊藤強一
2,3,4,4,ウイニングボール,牡5,56.5,阪上忠匡,1:41.8,1.1/2,4.8,2,553(-6),[地] 森山英雄
3,4,2,2,テーマミュージック,牝8,55.0,岡部誠,1:42.0,1.1/2,20.4,5,441(+5),[地] 角田輝也
4,5,1,1,ストライクリッチ,牡5,56.0,向山牧,1:42.5,2.1/2,1.4,1,517(0),[地] 川嶋弘吉
5,6,8,9,フサイチウィード,牡7,58.0,湯前良人,1:43.1,3,46.6,8,507(+1),[地] 後藤保
6,7,8,10,マルヨスポット,牡8,58.0,尾島徹,1:43.3,1.1/2,23.8,6,563(0),[地] 柴田高志
7,8,3,3,グレースガール,牝5,54.0,筒井勇介,1:43.5,1,80.9,9,459(-2),[地] 山中輝久
8,9,7,7,エイシンアスワン,牡7,57.0,大塚研司,1:44.3,4,107.2,10,497(-5),[地] 伊藤強一
9,中,5,5,エイシンイーデン,牡7,58.0,花本正三,,,35.0,7,483(0),[地] 伊藤強一
