,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,スマートジョーカー,牡7,58,御神本訓,1:41.7,,4.5,2,482(-2),[地] 川島正一
1,2,8,11,ソルテ,牡4,57,和田譲治,1:41.7,アタマ,1.8,1,485(+3),[地] 寺田新太
2,3,3,3,ゴールドバシリスク,牡7,56,的場文男,1:42.1,2,4.5,3,496(-1),[地] 佐藤賢二
3,4,5,6,エミーズパラダイス,牝5,55,戸崎圭太,1:42.3,3/4,6.3,4,476(+2),[地] 川島正行
4,5,5,5,インサイドザパーク,牡4,58,左海誠二,1:42.4,1/2,39.5,6,468(0),[地] 林正人
5,6,7,9,クリーン,牡10,56,真島大輔,1:43.6,6,137.2,9,607(-2),[地] 新井清重
6,7,6,7,サイレントスタメン,牡8,55,瀧川寿希,1:43.8,3/4,379.3,12,490(-2),[地] 田辺陽一
7,8,7,10,ナムラオウドウ,牡6,56,秋元耕成,1:44.1,1.1/2,43.1,8,457(-3),[地] 柘榴浩樹
8,9,2,2,ナムラブレット,牡8,54,金子正彦,1:44.3,1.1/2,301.4,11,472(+4),[地] 冨田敏男
9,10,6,8,スターボード,牡7,56,今野忠成,1:44.4,クビ,41.7,7,528(+4),[地] 川島正行
10,11,8,12,タマモスクワート,牡9,56,見沢譲治,1:44.8,2,35.7,5,502(-5),[地] 小久保智
11,12,1,1,ポップイン,牝5,53,筒井勇介,1:45.6,4,178.6,10,443(+15),[地] 山中輝久
