,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,バンブーエール,牡5,56,松岡正海,1:09.9,,4.2,2,476(-4),[西] 安達昭夫
1,2,7,11,ダイイチミラクル,セ8,49,柴田大知,1:10.1,1.1/4,19.3,8,482(-6),[東] 菊川正達
2,3,4,4,トロピカルライト,牡4,55,鷹野宏史,1:10.1,クビ,18.7,7,510(-6),[東] 二ノ宮敬
3,4,5,6,ルミナスポイント,牝5,52,福永祐一,1:10.2,クビ,5.7,4,460(+2),[西] 安田隆行
4,5,6,9,ジョイフルハート,牡7,58,中舘英二,1:10.3,1/2,3.5,1,500(-4),[西] 小野幸治
5,6,3,3,チョウカイシャトル,牡6,51,吉田豊,1:10.4,1/2,51.1,12,528(+8),[東] 中野隆良
6,7,1,1,ワキノカイザー,牡8,55,柴田善臣,1:10.4,クビ,27.8,9,452(+6),[西] 音無秀孝
7,8,2,2,エアアドニス,牡6,54,蛯名正義,1:10.7,2,11.6,5,498(0),[東] 伊藤正徳
8,9,4,5,ホウショウルビー,牝5,50,田中博康,1:10.8,1/2,37.4,10,510(-4),[西] 領家政蔵
9,10,8,12,スパイン,牡6,53,江田照男,1:11.1,1.3/4,50.1,11,470(-22),[東] 堀井雅広
10,11,6,8,ダイワマックワン,牡3,53,後藤浩輝,1:11.1,クビ,5.4,3,454(+4),[東] 鹿戸雄一
11,12,7,10,オフィサー,牡6,55,田中勝春,1:11.2,クビ,15.3,6,498(-3),[西] 森秀行
12,13,8,13,ヤマノルドルフ,牡7,53,石橋脩,1:11.9,4,77.1,13,590(0),[東] 相沢郁
