,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,アブクマドリーム,牡3,57,石崎隆之,1:54.2,,---,2,475(+6),[地] 出川克己
1,2,8,13,ピーエムウェーヴ,牡3,55,佐藤祐樹,1:54.4,1,---,12,536(+2),[地] 波多野高
2,3,3,3,ピーエムタッチ,牡3,56,佐藤隆,1:54.5,1/2,---,7,489(+13),[地] 波多野高
3,4,4,5,ピットイン,牡3,56,金子正彦,1:54.6,3/4,---,5,495(+1),[地] 山崎尋美
4,5,1,1,ロイヤルエンデバー,牡3,58,繁田健一,1:54.7,クビ,---,1,494(+6),[地] 川島和美
5,6,7,12,パイ,牡3,55,野崎武司,1:54.9,1,---,9,442(+5),[地] 中村護
6,7,8,14,ミツルトップワン,牡3,56,的場文男,1:55.2,1.1/2,---,6,486(+3),[地] 内田勝義
7,8,6,9,ビックトップラン,牡3,55,森下博,1:55.4,1,---,10,488(+2),[地] 柿本政義
8,9,6,10,シングルトラック,牡3,56,左海誠二,1:55.8,2,---,11,473(+1),[地] 高橋三郎
9,10,2,2,ツインズジョーカー,牡3,55,張田京,1:56.5,3,---,3,482(+7),[地] 岡林光浩
10,11,4,6,スローンブラン,牡3,56,納谷和玖,1:57.0,2.1/2,---,13,498(+10),[地] 高橋三郎
11,12,5,7,ゼンノタイフーン,牡3,55,佐藤裕太,1:57.4,2,---,14,531(+15),[地] 川島正行
12,13,7,11,セイエイカネノー,牡3,56,今野忠成,1:57.7,1.1/2,---,4,474(-6),[地] 池田孝
13,14,5,8,ヤマタイセイ,牡3,55,桑島孝春,1:59.4,8,---,8,479(+21),[地] 佐藤賢二
