,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,フジヤマグラス,牡2,54,長谷川浩,1:48.6,,12.2,6,464(-2),[西] 中村均
1,2,8,15,ブライトアイズ,牡2,55,中舘英二,1:48.7,1/2,38.0,9,478(+12),[西] 池江泰寿
2,3,1,2,キタサンブシドウ,牡2,55,熊沢重文,1:49.0,1.3/4,8.5,4,484(0),[西] 湯浅三郎
3,4,3,5,マイネルダンツァ,牡2,55,幸英明,1:49.2,1.1/2,15.4,7,494(+14),[西] 佐々木晶
4,5,3,6,ホウライナポレオン,牡2,55,本田優,1:49.5,1.3/4,2.9,1,456(+4),[西] 南井克巳
5,6,5,9,トットコヒーロー,牡2,55,赤木高太,1:49.6,1/2,215.3,15,424(0),[西] 坪憲章
6,7,6,12,オフィサー,牡2,55,四位洋文,1:49.8,1,3.2,2,500(+6),[西] 森秀行
7,8,2,3,マイネルエテルノ,牡2,52,川田将雅,1:49.9,3/4,117.0,10,444(-6),[西] 中村均
8,9,5,10,ナイキスターダム,牡2,55,池添謙一,1:49.9,クビ,160.9,13,460(+2),[西] 鶴留明雄
9,10,7,14,ピエナビスケット,牡2,55,蛯名正義,1:50.0,クビ,32.0,8,446(-6),[西] 谷潔
10,11,8,16,ボールドサイレンス,牡2,55,小牧太,1:50.2,1,6.8,3,482(-8),[西] 橋口弘次
11,12,4,7,センプー,牝2,52,松岡正海,1:50.8,3.1/2,157.7,12,446(-2),[東] 相沢郁
12,13,6,11,ワフーコメット,牝2,52,田辺裕信,1:51.1,1.3/4,375.0,16,434(-4),[東] 富田一幸
13,14,2,4,キューバンビート,牡2,52,水出大介,1:51.3,1.1/2,164.6,14,444(0),[東] 和田正道
14,15,7,13,ウォータークエスト,牡2,55,鹿戸雄一,1:51.6,1.3/4,127.4,11,462(-10),[西] 鹿戸幸治
15,中,4,8,マルブツパルセイト,牡2,55,古川吉洋,,,9.6,5,444(+4),[西] 北橋修二
