,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,シークロム,牡3,56,村上忍,1:56.7,,1.9,1,452(+2),[地] 千葉幸喜
1,2,8,9,サダルスード,牡6,56,斉藤雄一,1:57.7,6,16.9,4,473(0),[地] 小西重征
2,3,8,10,トーホクアロー,牡6,56,山本聡哉,1:57.8,1/2,3.6,2,472(+6),[地] 桜田浩三
3,4,7,8,ブルロック,牡8,56,高松亮,1:58.0,1,3.8,3,498(+1),[地] 千葉幸喜
4,5,4,4,ナスタイザン,牝4,54,菅原俊吏,1:58.6,4,65.0,9,468(-4),[地] 伊藤和
5,6,2,2,ツリーハウス,牝3,52,小林凌,1:59.4,5,46.3,8,420(-2),[地] 佐藤祐司
6,7,3,3,ニホンピロララバイ,牡9,56,山本政聡,1:59.4,アタマ,24.8,5,499(0),[地] 佐藤雅彦
7,8,1,1,マイネヴァイザー,牝5,54,南郷家全,1:59.5,クビ,28.4,6,430(-8),[地] 城地俊光
8,9,7,7,レオネプチューン,牡7,56,坂口裕一,2:00.7,7,33.7,7,480(+2),[地] 村上昌幸
9,10,6,6,エリンジューム,牝5,54,大坪慎,2:01.2,3,109.3,10,471(+5),[地] 工藤裕孝
