,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ゼンノパルテノン,牡6,57,川原正一,1:51.5,,8.7,6,530(-4),[西] 松永昌博
1,2,8,16,ナナヨーヒマワリ,牡7,57,小原義之,1:51.5,クビ,7.3,4,516(+4),[西] 小原伊佐
2,3,3,5,キングトップガン,牡5,57,安藤勝己,1:51.7,1.1/4,8.1,5,502(+4),[西] 鮫島一歩
3,4,7,14,ストラディヴァリオ,牡5,57,武幸四郎,1:51.9,1.1/4,6.3,2,544(+10),[西] 友道康夫
4,5,4,7,リオサンバシチー,牡8,57,浜野谷憲,1:52.0,3/4,83.7,13,502(+4),[東] 中野栄治
5,6,3,6,タガノシャンハイ,牡6,57,橋本美純,1:52.1,クビ,55.5,12,532(0),[西] 湯窪幸雄
6,7,5,10,サンワードラン,牡6,57,川田将雅,1:52.7,3.1/2,6.6,3,506(0),[西] 白井寿昭
7,8,5,9,ピサノフィリップ,牡7,57,池添謙一,1:52.7,アタマ,3.6,1,502(+6),[西] 田所清広
8,9,2,4,フサイチウィード,牡6,57,田中剛,1:53.1,2.1/2,45.2,11,506(0),[東] 岩戸孝樹
9,10,6,12,ゴールドマイン,牡4,56,幸英明,1:53.2,1/2,14.6,7,490(-8),[東] 杉浦宏昭
10,11,7,13,コンプレッソ,牡5,57,長谷川浩,1:53.3,クビ,15.6,8,488(0),[西] 池江泰寿
11,12,2,3,ユキノマーメイド,牝5,55,熊沢重文,1:53.7,2.1/2,90.0,14,468(-4),[東] 増沢末夫
12,13,1,2,オネストジョン,牡4,56,小牧太,1:54.0,1.3/4,16.1,9,528(-2),[西] 宮本博
13,14,1,1,シュンサイ,牡9,57,石橋守,1:54.1,1/2,204.8,16,518(+10),[西] 川村禎彦
14,15,4,8,クリノワールド,牡7,57,高井彰大,1:54.3,1.1/4,182.8,15,492(+8),[西] 松永幹夫
15,16,6,11,サテライトキャノン,牡7,57,上野翔,1:55.7,9,32.7,10,488(+2),[西] 松元省一
