,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ポジティヴトライ,牡8,56,新原健伸,2:09.9,,8.4,3,498(-4),[地] 上川薫
1,2,5,6,ウインプレジール,セ9,56,倉富隆一,2:10.1,1,28.6,6,493(-8),[地] 川田孝好
2,3,1,1,シルクメイジャー,牡6,56,鮫島克也,2:10.2,1/2,1.3,1,555(+1),[地] 吉田昭
3,4,6,8,ザオリンポスマン,牡6,56,北村欣也,2:10.3,1/2,6.6,2,479(+1),[地] 西岡龍三
4,5,7,10,ロトスプレンダー,牡7,56,川野幸治,2:10.6,1.1/2,40.0,10,488(-6),[地] 真島元徳
5,6,2,2,ナリタチャンピオン,牡8,56,真島正徳,2:11.0,2,23.6,5,464(+1),[地] 真島元徳
6,7,7,9,ミッキーシャーマン,牡6,56,下條知之,2:11.1,1/2,28.6,6,539(+17),[地] 真島元徳
7,8,3,3,プリンシパルリバー,牡8,56,吉田順治,2:11.4,1.1/2,28.6,6,445(-8),[地] 上川薫
8,9,5,5,オンユアマーク,牡9,54,竹吉徹,2:12.2,4,28.6,6,524(+8),[地] 真島元徳
9,10,8,12,タイキシリウス,セ11,56,尾林幸彦,2:12.4,1,18.2,4,488(+3),[地] 山田義人
10,11,6,7,マイネルモンシェリ,牡7,56,吉留孝司,2:12.4,ハナ,400.0,11,479(-12),[地] 大垣敏夫
11,12,8,11,ナスキーサンホーク,牡7,56,権藤学,2:12.5,クビ,400.0,11,477(-2),[地] 真島元徳
