,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,スノードリーム,牝5,54,戸崎圭太,1:13.7,,3.9,1,456(+2),[西] 高橋義忠
1,2,1,1,ナイキアドヴァンス,牡7,57,藤本現暉,1:13.9,1,5.8,4,475(+2),[地] 蛯名雄太
2,2,1,2,ティアップサンダー,牡6,56,藤井勘一,1:13.9,同着,22.6,8,489(+11),[東] 奥平雅士
3,4,2,3,モシオトゥニヤ,牝3,53,和田譲治,1:14.1,3/4,20.5,6,472(-4),[地] 堀江仁
4,5,7,13,ポルターレ,牡6,55,町田直希,1:14.1,アタマ,83.9,12,491(-1),[地] 福田真広
5,6,3,5,スマートダイバー,牡7,56,丹内祐次,1:14.2,クビ,84.8,13,492(0),[東] 古賀史生
6,7,4,7,ゼットマックイーン,牡5,56,大野拓弥,1:14.2,アタマ,4.8,3,464(+2),[西] 吉田直弘
7,8,6,11,ユアマイラブ,牡5,55,山崎誠士,1:14.5,1.3/4,10.7,5,464(+6),[地] 山崎裕也
8,9,5,9,ヴィブラビ,牝3,53,御神本訓,1:14.5,ハナ,4.4,2,448(-1),[地] 荒山勝徳
9,10,4,8,サトノデプロマット,セ8,55,達城龍次,1:14.5,ハナ,21.3,7,495(-3),[地] 藤田輝信
10,11,6,12,ロイヤルオブアクア,牡7,55,柏木健宏,1:14.6,クビ,85.7,14,500(+3),[地] 須田和伸
11,12,8,15,プリサイスキング,牡6,57,坂井英光,1:15.0,2,22.8,9,522(+2),[地] 高橋清顕
12,13,2,4,ウインバローラス,牡6,56,瀧川寿希,1:15.1,3/4,30.4,11,502(+16),[東] 奥平雅士
13,14,3,6,アポロリュウセイ,牡5,55,井上幹太,1:15.6,2.1/2,120.3,16,501(-3),[地] 朝倉実
14,15,8,16,アイアンクロー,牡3,56,笹川翼,1:16.5,4,103.7,15,451(+17),[西] 斉藤崇史
15,16,7,14,ピースマーク,牡7,56,西啓太,1:18.4,9,28.0,10,501(+13),[西] 沖芳夫
