,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ヤマノブリザード,牡2,54,川島洋人,1:30.1,,80.9,8,488(-2),[地] 鈴木英二
1,2,1,1,マチカネアカツキ,牡2,54,岡部幸雄,1:30.2,クビ,2.2,2,504(+4),[東] 藤沢和雄
2,3,8,11,アグネスソニック,牡2,55,横山典弘,1:30.4,1.1/2,1.7,1,476(+6),[西] 森秀行
3,4,7,9,アイアムツヨシ,牡2,54,勝浦正樹,1:30.7,2,113.3,9,470(0),[東] 杉浦宏昭
4,5,8,12,ウィンメッセージ,牝2,54,宮崎光行,1:31.0,2,242.2,12,460(+2),[地] 村上正和
5,6,5,6,テイエムタイクン,牡2,54,須貝尚介,1:31.1,3/4,14.0,3,470(0),[西] 福島勝
6,7,3,3,ミヤマリージェント,牡2,54,井上俊彦,1:31.2,1/2,33.0,4,450(+8),[地] 堂山芳則
7,8,6,7,プリンシパルリバー,牡2,54,米川昇,1:31.2,ハナ,45.5,6,412(-10),[地] 成田春男
8,9,7,10,ウララチャーミー,牝2,54,本田優,1:31.4,1.1/2,63.9,7,460(+6),[西] 池添兼雄
9,10,5,5,メイショウオサフネ,牡2,54,安田康彦,1:31.6,1.1/4,121.5,10,426(0),[西] 安田伊佐
10,11,6,8,マルニキャプテン,牡2,54,斉藤正弘,1:31.7,1/2,133.8,11,446(-2),[地] 成田春男
11,12,2,2,ノアパンチ,牡2,54,蛯名正義,1:32.0,2,42.0,5,482(+8),[東] 畠山吉宏
