,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,スマートファルコン,牡3,53,岩田康誠,1:43.6,,3.3,1,484(-5),[西] 小崎憲
1,2,7,12,ベルモントプロテア,牝4,53,和田竜二,1:43.6,クビ,15.5,6,482(-4),[西] 川村禎彦
2,3,7,13,マコトスパルビエロ,牡4,55,吉田隼人,1:43.7,3/4,3.9,2,520(-4),[西] 鮫島一歩
3,4,8,15,ダイナミックグロウ,牡4,55,太宰啓介,1:43.9,3/4,7.5,4,464(0),[西] 目野哲也
4,5,5,8,ビッグカポネ,牡5,56,芹沢純一,1:44.3,2.1/2,7.3,3,464(+8),[西] 中尾正
5,6,6,11,ワキノエクセル,牡6,56,小牧太,1:44.8,3,18.7,8,512(-6),[西] 音無秀孝
6,7,3,5,メイショウシャフト,牡5,56,石橋守,1:44.9,1/2,23.1,9,522(0),[西] 高橋成忠
7,8,3,4,スナークファルコン,牡6,56,角田晃一,1:44.9,ハナ,156.3,14,468(-4),[西] 野村彰彦
8,9,2,3,ラッキーブレイク,牡7,57,幸英明,1:45.1,1.1/4,17.7,7,476(-8),[西] 音無秀孝
9,10,6,10,アンクルリーサム,牡7,56,川島信二,1:46.6,9,89.6,12,508(-2),[西] 田島良保
10,11,4,6,ハスフェル,牡6,56,渡辺薫彦,1:47.0,2.1/2,34.9,10,456(-8),[西] 南井克巳
11,12,2,2,セトノシェーバー,牡7,55,酒井学,1:47.1,3/4,186.8,15,464(-8),[西] 西園正都
12,13,1,1,フレンドシップ,牡5,56,熊沢重文,1:47.4,1.3/4,103.1,13,512(-8),[西] 角居勝彦
13,14,5,9,ナリタプレリュード,牡6,56,佐藤哲三,1:51.2,大,49.2,11,488(0),[西] 沖芳夫
14,中,4,7,シルククルセイダー,牡5,55,川田将雅,,,8.0,5,510(-12),[西] 領家政蔵
