,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ランリョウオー,牡3,57,本橋孝太,1:54.6,,1.6,1,447(+2),[地] 小久保智
1,2,4,4,トランセンデンス,牡3,57,森泰斗,1:55.2,3,4.0,2,466(-2),[地] 小久保智
2,3,3,3,タブラオ,牡3,57,真島大輔,1:55.2,ハナ,4.6,3,463(-3),[地] 荒山勝徳
3,4,2,2,ギガキング,牡3,56,和田譲治,1:55.4,1.1/4,52.6,7,451(-16),[地] 稲益貴弘
4,5,5,6,ノートウォージー,牡3,55,的場文男,1:55.5,クビ,72.0,8,492(-2),[地] 藤田輝信
5,6,8,12,シビックドライヴ,牡3,56,笹川翼,1:55.5,クビ,13.2,4,521(+25),[地] 米田英世
6,7,6,8,ワールドリング,牡3,56,張田昂,1:55.8,1.3/4,100.5,9,510(+5),[地] 張田京
7,8,5,7,ノットリグレット,牡3,55,御神本訓,1:56.2,2,42.0,6,443(+3),[地] 川島正一
8,9,4,5,ヒートアップハート,牡3,56,吉原寛人,1:56.2,ハナ,30.4,5,471(0),[地] 内田勝義
9,10,6,9,ブラックネロ,牡3,55,古岡勇樹,1:56.6,2,349.8,13,433(-7),[地] 岩本洋
10,11,1,1,ベニスビーチ,牝3,54,達城龍次,1:56.7,1/2,186.1,12,434(-4),[地] 鷹見浩
11,12,8,13,ヴァヴィロフ,牡3,56,保園翔也,1:56.7,クビ,160.1,10,459(-4),[地] 高月賢一
12,13,7,11,ビナジャンボ,牡3,55,町田直希,1:57.2,2.1/2,173.3,11,500(+5),[地] 水野貴史
