,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,コミュニティ,牡3,56,山本政聡,1:13.9,,1.6,1,479(+9),[地] 桜田浩三
1,2,6,6,グランパドゥシャ,牝3,54,関本淳,1:15.4,9,4.3,2,447(+9),[地] 晴山厚司
2,3,3,3,ニシノマオジュー,牝3,54,坂口裕一,1:15.6,1,6.1,3,473(+9),[地] 村上昌幸
3,4,7,8,ブルネッロディ,牝3,54,山本聡哉,1:15.8,1.1/4,7.8,4,453(+7),[地] 佐藤浩一
4,5,2,2,リゾートラヴ,牝3,54,陶文峰,1:16.3,3,39.8,8,443(-2),[地] 平沢芳三
5,6,8,9,ロサレヴィガータ,セ3,56,菅原俊吏,1:16.7,2.1/2,23.9,6,473(+11),[地] 吉田司
6,7,5,5,ヤマタケエストレラ,牝3,54,高松亮,1:16.7,ハナ,71.6,10,428(+10),[地] 晴山厚司
7,8,7,7,セプテンバー,牝3,54,菅原辰徳,1:17.2,3,31.6,7,445(-2),[地] 関本浩司
8,9,8,10,ウエスタンマキロイ,牡3,56,大坪慎,1:17.2,ハナ,21.1,5,467(-7),[地] 小笠原義
9,10,1,1,フロイデトート,牝3,54,木村暁,1:17.3,3/4,53.7,9,423(0),[地] 千葉博次
